competition_edition,league,player_id,player_name,player_short_name,player_birthdate,minutes,minutes_tip,minutes_otip,performance_count,performance_included_count,performance_failed_count,optionoffered_count_total,optionoffered_count,optionoffered_count_targeted,optionoffered_count_received,optionoffered_count_shotwithin10s,optionoffered_count_goalwithin10s,optionoffered_count_linebreak,optionoffered_count_dangerous,optionoffered_count_inspace,optionoffered_count_wide,optionoffered_count_insidedefensiveshape,optionoffered_count_outsidedefensiveshape,optionoffered_count_penaltyarea,optionoffered_count_penaltyarea_received,optionoffered_count_penaltyarea_shotwithin10s,optionoffered_count_penaltyarea_goalwithin10s
1209,Niké Liga (SK),49235,Marek Zsigmund,M. Zsigmund,1997-04-20,66.67,17.34,18.96,22,22,0,1327.0,60.32,18.09,16.23,1.18,0.09,7.73,5.59,13.73,11.05,41.36,18.95,1.45,0.09,0.05,0.0
1209,Niké Liga (SK),49236,Matúš Kmet,M. Kmet,2000-06-27,60.96,16.61,14.95,13,12,1,878.0,73.17,23.83,19.67,1.42,0.33,17.42,8.42,15.75,46.67,23.83,49.33,2.75,0.17,0.0,0.0
1209,Niké Liga (SK),49238,Martin Boďa,M. Boďa,1997-02-02,44.01,10.36,11.58,25,25,0,1398.0,55.92,15.12,8.04,0.8,0.0,13.24,19.92,2.12,11.88,43.52,12.4,12.64,0.64,0.28,0.0
1209,Niké Liga (SK),49248,Ján Minárik,J. Minárik,1997-07-25,89.85,22.6,23.97,21,21,0,1659.0,79.0,27.9,27.14,0.48,0.05,2.24,2.05,27.29,21.24,5.71,73.29,1.9,0.1,0.05,0.0
1209,Niké Liga (SK),49251,Patrik Iľko,P. Iľko,2001-02-16,52.01,12.69,13.6,28,27,1,1971.0,73.0,17.63,11.37,1.74,0.41,26.3,20.81,5.93,18.19,54.04,18.96,8.41,0.85,0.26,0.0
1209,Niké Liga (SK),49252,Dávid Ďuriš,D. Ďuriš,1999-03-22,66.89,20.25,13.95,2,2,0,203.0,101.5,26.5,13.5,1.5,0.0,29.5,40.0,5.0,17.0,73.0,28.5,13.5,0.5,0.0,0.0
1209,Niké Liga (SK),49254,Ľubomír Belko,L. Belko,2002-02-04,97.72,23.65,27.04,18,18,0,742.0,41.22,15.67,15.61,0.0,0.0,0.0,0.0,16.44,0.0,0.06,41.17,0.0,0.0,0.0,0.0
1209,Niké Liga (SK),49257,Adrián Kaprálik,A. Kaprálik,2002-06-10,54.38,12.12,14.62,4,4,0,212.0,53.0,16.75,8.75,1.75,0.75,16.25,14.75,5.75,14.25,33.25,19.75,4.0,0.0,0.0,0.0
1209,Niké Liga (SK),58999,Marin Laušić,M. Laušić,2001-06-26,80.89,21.27,18.72,12,9,3,825.0,91.67,26.0,25.0,0.89,0.11,6.33,2.56,22.67,19.78,48.22,43.44,1.11,0.33,0.0,0.0
1209,Niké Liga (SK),60009,Bleron Krasniqi,B. Krasniqi,2002-05-18,28.57,6.86,8.77,8,8,0,252.0,31.5,7.75,4.12,0.5,0.0,11.38,7.5,2.62,9.5,22.12,9.38,2.75,0.38,0.12,0.0
1209,Niké Liga (SK),60106,Stefan   Škrbo,S. Škrbo,2001-01-23,62.73,17.46,13.97,28,26,2,2193.0,84.35,24.15,18.5,1.88,0.27,26.0,19.23,12.23,36.08,44.69,39.65,8.85,0.81,0.19,0.0
1209,Niké Liga (SK),60621,Filip Lichy,F. Lichy,2001-01-25,76.68,22.63,18.54,21,21,0,2381.0,113.38,32.57,30.48,1.76,0.29,7.86,8.14,27.57,31.81,53.62,59.76,2.48,0.29,0.24,0.0
1209,Niké Liga (SK),60688,Regő Szánthó,R. Szánthó,2000-11-22,35.02,9.29,9.53,19,18,1,742.0,41.22,11.39,8.78,0.83,0.17,12.67,8.28,5.83,21.94,14.89,26.33,2.83,0.28,0.06,0.06
1209,Niké Liga (SK),60733,Alen Mustafić,A. Mustafić,1999-07-05,79.26,22.86,18.88,18,18,0,1821.0,101.17,28.72,23.94,1.72,0.11,17.72,12.06,19.22,43.33,49.72,51.44,6.11,0.61,0.17,0.06
1209,Niké Liga (SK),60739,Viktor Djukanović,V. Djukanović,2004-01-29,69.96,22.0,14.94,19,18,1,1538.0,85.44,24.5,16.33,3.17,0.33,26.83,29.33,11.06,24.44,50.0,35.44,14.39,1.5,1.0,0.22
1209,Niké Liga (SK),60767,Damir Redzic,D. Redzic,2003-03-23,88.67,29.25,18.3,14,13,1,1600.0,123.08,39.15,32.08,4.77,0.69,42.38,17.62,25.23,86.31,20.54,102.54,6.23,0.54,0.08,0.0
1209,Niké Liga (SK),60880,Justen Kranthove,J. Kranthove,2000-09-19,59.96,13.68,15.32,8,8,0,323.0,40.38,13.5,12.5,0.12,0.12,0.88,2.62,12.88,8.62,8.0,32.38,2.0,0.12,0.12,0.12
1209,Niké Liga (SK),61107,Patrick Nwadike,P. Nwadike,1998-08-29,99.99,28.38,21.14,10,10,0,1093.0,109.3,39.5,38.5,0.6,0.0,1.1,4.6,38.9,7.8,9.4,99.9,4.2,0.2,0.0,0.0
1209,Niké Liga (SK),61975,Richie Musaba,R. Musaba,2000-12-06,53.68,13.15,17.3,6,6,0,328.0,54.67,12.0,7.17,0.83,0.17,13.17,16.33,4.0,10.17,46.83,7.83,8.17,0.33,0.17,0.0
1209,Niké Liga (SK),62972,Richard Križan,R. Križan,1997-09-23,86.74,23.64,21.11,21,21,0,1596.0,76.0,27.57,26.52,0.19,0.0,0.57,2.19,27.0,16.05,6.0,70.0,1.67,0.14,0.1,0.0
1209,Niké Liga (SK),63171,Abdulrahman Taiwo,A. Taiwo,1998-08-05,69.34,20.18,16.17,15,14,1,1449.0,103.5,29.21,14.64,2.0,0.5,36.64,42.36,3.5,13.0,75.43,28.07,21.5,1.43,0.57,0.14
1209,Niké Liga (SK),63259,José Ángel López López,J. López,1999-08-25,49.21,14.02,11.02,17,17,0,1132.0,66.59,16.06,8.35,0.76,0.12,21.47,23.12,2.41,14.94,49.94,16.65,14.18,0.88,0.29,0.06
1209,Niké Liga (SK),63515,Juraj Teplan,J. Teplan,2002-07-07,68.96,19.19,17.92,10,10,0,870.0,87.0,26.9,25.4,0.2,0.0,3.7,4.0,25.6,39.4,9.6,77.4,2.7,0.1,0.0,0.0
1209,Niké Liga (SK),64258,Lazar Stojsavljević,L. Stojsavljević,1998-05-05,85.45,23.3,19.86,19,16,3,1255.0,78.44,29.25,28.62,0.38,0.0,0.75,2.62,28.81,15.62,6.25,72.19,2.19,0.06,0.06,0.0
1209,Niké Liga (SK),64473,Sharani Zuberu,S. Zuberu,2000-01-07,61.79,20.1,14.25,8,8,0,655.0,81.88,20.5,18.62,1.0,0.0,18.25,9.12,17.25,56.62,11.12,70.75,4.5,0.0,0.0,0.0
1209,Niké Liga (SK),64656,Ioan-Călin Revenco,I. Revenco,2000-06-26,62.55,15.27,18.14,22,22,0,1384.0,62.91,17.18,14.91,1.14,0.09,15.18,9.5,12.64,39.32,11.68,51.23,4.59,0.36,0.18,0.0
1209,Niké Liga (SK),64678,Samuel Suľa,S. Suľa,2000-04-12,67.33,14.49,19.68,24,23,1,1163.0,50.57,15.3,12.83,0.43,0.04,6.13,4.7,11.7,31.0,9.13,41.43,1.74,0.17,0.04,0.04
1209,Niké Liga (SK),64681,Adam Goljan,A. Goljan,2001-04-15,52.63,15.34,12.99,5,4,1,284.0,71.0,17.25,14.25,2.0,0.0,23.5,16.75,9.75,22.0,43.75,27.25,5.75,0.0,0.0,0.0
1209,Niké Liga (SK),64896,Kevor Palumets,K. Palumets,2002-11-21,68.37,17.5,18.95,31,27,4,2325.0,86.11,22.3,19.22,1.48,0.3,12.56,10.22,15.74,18.11,65.0,21.11,3.41,0.26,0.15,0.0
1209,Niké Liga (SK),65350,Johnson Nsumoh,J. Nsumoh,2001-06-14,64.37,15.95,14.46,4,4,0,267.0,66.75,20.75,14.25,1.0,0.0,19.5,14.25,11.75,40.25,16.0,50.75,5.75,0.25,0.0,0.0
1209,Niké Liga (SK),65370,Kyriakos Savvidis,K. Savvidis,1995-06-20,74.25,23.36,17.07,14,14,0,1601.0,114.36,34.36,32.5,1.14,0.14,8.07,4.36,29.07,33.36,58.79,55.57,1.71,0.07,0.0,0.0
1209,Niké Liga (SK),65371,Martin Mikovič,M. Mikovič,1990-09-12,74.46,20.58,17.14,22,20,2,1692.0,84.6,26.4,22.05,1.8,0.3,20.9,12.65,19.25,60.7,11.9,72.7,3.7,0.6,0.25,0.05
1209,Niké Liga (SK),65374,Sebastián Kóša,S. Kóša,2003-09-13,89.57,22.39,25.73,11,11,0,823.0,74.82,24.36,24.09,0.82,0.0,1.09,1.36,24.27,22.09,6.91,67.91,1.18,0.09,0.0,0.0
1209,Niké Liga (SK),65375,Stanislav Olejník,S. Olejník,2002-03-31,80.95,19.24,24.02,23,23,0,2209.0,96.04,25.74,17.04,2.39,0.3,31.17,24.22,8.65,28.26,70.57,25.48,10.43,1.17,0.52,0.04
1209,Niké Liga (SK),68857,Tomasz Walczak,T. Walczak,2005-08-17,41.49,11.64,9.03,11,10,1,542.0,54.2,12.1,6.6,0.9,0.1,17.3,17.3,1.9,10.8,44.5,9.7,8.4,0.6,0.3,0.0
1209,Niké Liga (SK),68876,Roshaun Mathurin,R. Mathurin,2004-01-23,54.79,15.57,13.25,13,13,0,738.0,56.77,20.0,13.92,1.69,0.08,20.92,8.62,9.38,41.77,12.77,44.0,4.15,0.38,0.23,0.0
1209,Niké Liga (SK),69205,Samsondin Ouro,S. Ouro,2000-03-02,79.12,22.87,19.89,24,22,2,1896.0,86.18,21.23,17.36,1.77,0.36,20.82,15.36,11.55,13.14,70.18,16.0,6.55,0.64,0.18,0.0
1209,Niké Liga (SK),70510,Kyrylo Sigeev,K. Sigeev,2004-05-16,26.98,5.69,7.48,5,5,0,141.0,28.2,6.0,5.4,0.0,0.0,3.6,3.0,5.2,8.2,20.6,7.6,1.2,0.0,0.0,0.0
1209,Niké Liga (SK),70714,Davit Hakobyan,D. Hakobyan,2005-08-09,22.83,5.67,6.12,15,12,3,364.0,30.33,6.33,5.17,0.42,0.0,8.17,4.67,4.17,12.33,21.25,9.08,1.75,0.08,0.0,0.0
1209,Niké Liga (SK),70742,Jakub Badžgoň,J. Badžgoň,2005-06-02,91.42,22.83,24.51,11,10,1,400.0,40.0,14.2,14.2,0.0,0.0,0.0,0.0,15.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0
1209,Niké Liga (SK),70743,Michal Svoboda,M. Svoboda,2005-02-15,59.93,15.79,17.25,6,6,0,356.0,59.33,16.83,16.0,0.67,0.17,2.17,3.67,15.17,25.17,6.67,52.67,3.0,0.33,0.17,0.0
1209,Niké Liga (SK),70744,Filip Mielke,F. Mielke,2005-04-09,96.77,25.99,26.61,28,25,3,2428.0,97.12,30.56,28.52,0.52,0.12,5.68,2.48,28.2,50.12,8.72,88.4,1.36,0.04,0.04,0.0
1209,Niké Liga (SK),70748,Milan Rehuš,M. Rehuš,2005-08-04,56.88,15.26,15.81,22,22,0,1967.0,89.41,25.73,16.86,2.77,0.5,27.91,25.82,12.05,30.05,56.82,32.59,9.5,1.0,0.59,0.14
1209,Niké Liga (SK),70754,Tadeáš Hájovský,T. Hájovský,2005-09-30,83.25,22.23,20.3,27,27,0,2435.0,90.19,23.63,20.74,1.22,0.15,14.74,9.93,17.44,27.78,57.85,32.33,2.22,0.33,0.11,0.04
1209,Niké Liga (SK),70756,Andy Masaryk,A. Masaryk,2005-04-07,43.02,10.97,12.05,28,28,0,1575.0,56.25,14.75,9.0,0.68,0.07,19.68,16.21,4.93,21.11,33.71,22.54,8.61,0.46,0.18,0.0
1209,Niké Liga (SK),113261,Oluwakorede Michael Adedoyin David,Cody David,2000-11-14,86.95,23.76,21.46,14,14,0,1341.0,95.79,29.64,15.64,2.21,0.29,28.43,34.57,3.79,16.29,69.14,26.64,18.5,1.64,0.64,0.14
1209,Niké Liga (SK),120015,Matej Trusa,M. Trusa,2000-11-29,45.08,14.8,8.83,4,4,0,277.0,69.25,17.25,12.25,1.25,0.0,18.0,18.5,8.5,28.0,36.0,33.25,10.25,0.5,0.25,0.0
1209,Niké Liga (SK),125463,Pepijn Doesburg,P. Doesburg,2001-01-17,26.3,7.32,6.04,25,25,0,714.0,28.56,8.88,4.76,0.64,0.04,7.96,12.36,1.84,4.52,21.6,6.96,6.96,0.44,0.28,0.04
1209,Niké Liga (SK),150001,Daniel Smékal,D. Smékal,2001-12-08,93.31,25.4,22.28,6,5,1,573.0,114.6,29.6,16.8,2.4,0.4,45.8,38.4,7.2,15.6,83.2,31.4,15.8,1.0,0.4,0.2
1209,Niké Liga (SK),156120,Sandro Plínio Rosa da Cruz,Sandro Cruz,2001-05-12,84.62,25.99,18.53,28,27,1,2965.0,109.81,34.07,31.07,1.0,0.15,17.7,10.44,28.22,71.41,15.48,94.33,5.3,0.56,0.15,0.04
1209,Niké Liga (SK),160560,Zyen Jones,Z. Jones,2000-08-25,38.88,9.48,9.43,20,19,1,844.0,44.42,13.32,9.89,1.68,0.26,12.58,9.42,6.0,12.84,29.16,15.26,4.11,0.68,0.37,0.05
1209,Niké Liga (SK),162391,Giorgi Gagua,G. Gagua,2001-10-10,49.28,13.35,11.33,26,24,2,1523.0,63.46,17.38,10.0,1.25,0.29,18.62,26.0,3.96,9.08,55.12,8.33,12.96,1.17,0.54,0.12
1209,Niké Liga (SK),163230,Molik Jesse Khan,M. Khan,2004-04-08,77.0,20.77,16.72,13,13,0,1145.0,88.08,21.54,17.46,1.46,0.15,20.69,14.62,11.38,22.62,71.85,16.23,7.38,0.62,0.23,0.0
1209,Niké Liga (SK),163257,Marselino Ferdinan,M. Ferdinan,2004-09-09,27.74,8.93,5.35,3,3,0,119.0,39.67,14.67,12.0,2.0,0.0,13.67,8.0,9.33,24.33,13.67,26.0,2.33,1.0,0.67,0.0
1209,Niké Liga (SK),163498,Cédric Badolo,C. Badolo,1998-11-04,29.3,7.98,5.2,4,4,0,176.0,44.0,14.0,10.75,1.0,0.0,16.5,10.0,6.75,14.0,30.75,13.25,2.5,0.5,0.0,0.0
1209,Niké Liga (SK),163529,Peter Guinari,P. Guinari,2001-06-02,81.26,16.95,29.8,2,2,0,82.0,41.0,12.0,12.0,0.5,0.0,1.0,1.5,11.5,9.5,5.0,36.0,2.5,0.5,0.5,0.0
1209,Niké Liga (SK),164198,Martin Regáli,M. Regáli,1993-10-12,87.87,21.89,23.48,30,30,0,3203.0,106.77,32.37,20.8,2.6,0.27,36.3,24.93,12.93,45.03,53.77,53.0,11.13,0.93,0.27,0.07
1209,Niké Liga (SK),167715,Kido Taylor-Hart,K. Taylor-Hart,2002-09-30,70.35,19.16,18.45,27,26,1,2151.0,82.73,22.54,17.12,2.15,0.19,22.15,18.73,11.58,37.69,45.12,37.62,7.77,0.81,0.58,0.08
1209,Niké Liga (SK),170494,Franko Sabljić,F. Sabljić,2003-09-17,75.07,20.09,16.96,18,18,0,1661.0,92.28,24.44,10.56,1.28,0.06,26.0,39.06,2.78,16.0,74.78,17.5,21.22,1.28,0.5,0.06
1209,Niké Liga (SK),170714,Vladimir Perišić,V. Perišić,2004-08-26,58.38,15.04,16.5,23,22,1,1709.0,77.68,20.82,12.27,2.36,0.32,21.91,30.68,5.27,19.05,51.14,26.55,16.14,1.05,0.68,0.23
1209,Niké Liga (SK),170801,Giorgi Moistsrapishvili,G. Moistsrapishvili,2001-09-29,70.45,19.5,15.19,20,18,2,1846.0,102.56,30.17,27.44,1.89,0.22,13.89,11.56,22.39,17.17,76.39,26.17,2.83,0.22,0.0,0.0
1209,Niké Liga (SK),170803,Dominique Simon,D. Simon,2000-07-29,53.59,14.0,13.15,20,20,0,1298.0,64.9,20.0,17.65,1.8,0.2,11.3,9.85,13.35,17.7,45.85,19.05,3.4,0.65,0.3,0.05
1209,Niké Liga (SK),170809,Lukáš Fabiš,L. Fabiš,1998-05-05,76.95,15.65,21.42,4,4,0,190.0,47.5,18.25,16.0,1.25,0.25,7.75,6.5,14.75,26.5,10.25,37.25,2.5,0.25,0.0,0.0
1209,Niké Liga (SK),170810,Oliver Luterán,O. Luterán,2001-09-06,73.17,16.72,19.89,28,27,1,1439.0,53.3,14.85,13.26,0.52,0.0,6.07,2.19,12.22,29.74,14.67,38.63,0.78,0.15,0.07,0.0
1209,Niké Liga (SK),170812,Alexander Selecký,A. Selecký,2002-10-08,89.93,20.98,25.36,27,26,1,1693.0,65.12,19.0,14.81,1.38,0.15,13.81,10.38,12.0,44.54,12.54,52.58,5.12,0.58,0.23,0.08
1209,Niké Liga (SK),170817,Adam Morong,A. Morong,1993-06-16,71.98,16.03,21.91,22,21,1,1479.0,70.43,21.0,15.0,1.38,0.24,16.95,17.33,10.43,39.05,18.14,52.29,9.29,1.05,0.43,0.1
1209,Niké Liga (SK),170818,Marko Kelemen,M. Kelemen,2000-04-29,36.57,7.64,8.78,11,10,1,366.0,36.6,10.9,5.4,0.3,0.1,11.5,12.4,2.4,9.2,28.1,8.5,6.5,0.9,0.1,0.0
1209,Niké Liga (SK),170819,Adam Tučný,А. Tučný,2002-05-21,56.4,12.18,16.56,27,26,1,1228.0,47.23,13.5,9.08,1.04,0.08,13.19,10.19,5.77,20.04,28.81,18.42,3.35,0.38,0.15,0.04
1209,Niké Liga (SK),170860,Tornike Dzotsenidze,T. Dzotsenidze,1999-11-07,91.45,24.48,23.74,24,24,0,2003.0,83.46,34.29,33.5,0.46,0.04,1.33,1.71,32.62,20.67,9.71,73.75,1.42,0.21,0.12,0.04
1209,Niké Liga (SK),174283,Elvis Mashike Sukisa,E. Mashike,1994-06-06,57.08,13.33,15.85,29,28,1,1958.0,69.93,21.93,11.57,1.18,0.18,17.11,26.82,3.43,12.21,50.96,18.96,15.18,1.46,0.61,0.14
1209,Niké Liga (SK),174368,Dominik Ťapaj,D. Ťapaj,2004-05-10,94.76,20.71,28.4,17,17,0,528.0,31.06,12.35,12.24,0.0,0.0,0.0,0.0,12.76,0.0,0.06,31.0,0.0,0.0,0.0,0.0
1209,Niké Liga (SK),175983,Jakub Luka,J. Luka,2003-08-18,93.0,24.97,25.76,23,21,2,1870.0,89.05,33.52,32.48,0.14,0.0,0.9,0.67,33.38,13.48,5.19,83.86,0.48,0.0,0.0,0.0
1209,Niké Liga (SK),176471,Roman Čerepkai,R. Čerepkai,2002-04-06,83.73,21.69,23.32,30,29,1,3469.0,119.62,35.24,23.66,3.83,0.41,36.72,36.28,11.72,35.34,79.24,40.38,14.45,1.86,0.9,0.07
1209,Niké Liga (SK),178580,Ammar Ramadan,A. Ramadan,2001-01-05,83.78,25.09,18.82,26,25,1,2453.0,98.12,34.32,27.84,3.32,0.28,28.8,19.28,21.56,45.52,45.56,52.56,6.64,0.76,0.4,0.08
1209,Niké Liga (SK),179110,Marek Ujlaky,M. Ujlaky,2003-12-03,91.17,20.47,24.0,17,16,1,950.0,59.38,17.0,15.88,0.38,0.12,0.69,1.94,15.62,16.19,5.75,53.62,1.44,0.12,0.06,0.0
1209,Niké Liga (SK),179111,Patrick Karhan,P. Karhan,2003-06-19,72.33,20.06,16.69,12,10,2,677.0,67.7,23.0,22.5,0.4,0.0,0.8,1.4,23.0,22.5,3.3,64.4,1.0,0.0,0.0,0.0
1209,Niké Liga (SK),180054,Hélder  Gomes Morim,Hélder Morim,2001-05-14,34.6,9.3,8.41,20,20,0,1000.0,50.0,14.7,10.9,0.9,0.05,12.75,8.9,7.7,14.0,37.5,12.5,3.2,0.5,0.2,0.0
1209,Niké Liga (SK),183595,Roko Jureškin,R. Jureškin,2000-09-29,62.42,17.12,13.76,25,22,3,1562.0,71.0,22.36,18.68,1.14,0.05,14.91,9.27,16.23,49.68,13.05,57.95,4.77,0.5,0.23,0.0
1209,Niké Liga (SK),188250,Gabriel Barbosa Avelino,Gabriel Barbosa,1999-03-17,71.15,20.39,15.66,11,11,0,966.0,87.82,23.0,13.82,2.73,0.18,28.82,27.0,5.91,15.09,73.27,14.55,12.55,1.64,1.0,0.09
1209,Niké Liga (SK),264072,Sean Seitz,S. Seitz,2002-03-30,35.3,7.47,10.86,7,7,0,242.0,34.57,9.0,6.14,0.86,0.0,10.0,9.29,3.29,12.43,15.14,19.43,6.0,0.43,0.14,0.0
1209,Niké Liga (SK),507868,Mario Pejazic,M. Pejazic,2005-01-21,10.96,1.91,3.9,1,1,0,9.0,9.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,6.0,1.0,8.0,0.0,0.0,0.0,0.0
1209,Niké Liga (SK),529804,Petr Pudhorocký,P. Pudhorocký,2001-06-13,75.51,15.98,22.75,28,27,1,2236.0,82.81,21.41,16.19,1.33,0.15,13.19,14.44,11.96,24.89,66.48,16.33,5.52,0.48,0.19,0.04
1209,Niké Liga (SK),584913,Andrija Katić,A. Katić,2002-02-17,96.84,26.3,23.44,26,26,0,1194.0,45.92,18.38,18.27,0.0,0.0,0.0,0.0,18.88,0.0,0.04,45.88,0.0,0.0,0.0,0.0
1209,Niké Liga (SK),586191,Nino Marcelli,N. Marcelli,2005-05-29,63.29,20.15,13.54,27,26,1,2259.0,86.88,24.81,17.85,2.35,0.23,25.19,25.92,12.5,27.19,53.92,32.96,9.92,1.04,0.42,0.0
1209,Niké Liga (SK),618270,Ján Murgaš,J. Murgaš,2004-03-27,62.53,14.39,15.5,10,10,0,643.0,64.3,16.2,13.5,0.8,0.0,6.8,6.5,10.0,22.7,47.5,16.8,2.5,0.3,0.0,0.0
1209,Niké Liga (SK),637215,Ondřej Deml,O. Deml,2005-01-20,70.68,21.92,16.94,19,18,1,1669.0,92.72,26.94,21.06,1.72,0.17,31.83,14.89,14.72,51.33,29.06,63.67,5.28,0.72,0.33,0.11
1209,Niké Liga (SK),644286,Samuel Grygar,S. Grygar,2004-08-09,82.42,19.28,23.38,25,24,1,1742.0,72.58,15.0,12.62,1.08,0.0,10.25,7.88,9.21,19.62,59.04,13.54,4.25,0.54,0.17,0.0
1209,Niké Liga (SK),644296,Andrei Gabriele Florea,Andrei,2005-05-30,34.28,9.06,10.38,12,11,1,509.0,46.27,10.55,8.09,0.45,0.0,10.55,7.45,6.09,17.09,29.27,17.0,1.45,0.0,0.0,0.0
1209,Niké Liga (SK),687071,Máté Tuboly,M. Tuboly,2004-09-15,82.29,23.81,19.49,31,29,2,2738.0,94.41,25.48,23.76,0.93,0.1,10.17,3.28,20.79,17.48,58.86,35.55,1.31,0.21,0.1,0.0
1209,Niké Liga (SK),687652,Klemen Nemanič,K. Nemanič,1996-11-07,97.09,27.85,22.57,32,30,2,3428.0,114.27,46.03,44.83,0.9,0.17,1.7,4.03,46.07,24.6,8.33,105.93,3.2,0.27,0.1,0.03
1209,Niké Liga (SK),689055,Tsotne Kapanadze,T. Kapanadze,2001-08-30,86.45,24.17,20.85,28,26,2,2774.0,106.69,33.58,31.42,2.04,0.08,12.42,4.54,29.88,70.19,10.42,96.27,1.12,0.19,0.08,0.0
1209,Niké Liga (SK),698050,Mahmudu Bajo,M. Bajo,2004-08-15,100.0,35.3,21.79,1,1,0,161.0,161.0,46.0,44.0,0.0,0.0,10.0,10.0,42.0,18.0,108.0,53.0,9.0,2.0,0.0,0.0
1209,Niké Liga (SK),698166,Sunday Jude,S. Jude,2004-10-04,36.23,8.48,8.64,3,3,0,128.0,42.67,13.0,9.67,1.0,0.0,10.67,5.67,9.33,30.67,5.33,37.33,2.0,0.67,0.33,0.0
1209,Niké Liga (SK),698189,Samuel Bagín,S. Bagín,2004-02-08,66.01,19.07,11.98,6,6,0,410.0,68.33,23.33,22.67,0.33,0.0,0.83,2.5,22.67,13.83,4.5,63.83,1.83,0.5,0.33,0.0
1209,Niké Liga (SK),698192,Samuel Kopásek,S. Kopásek,2003-05-22,85.18,20.6,23.99,17,17,0,1427.0,83.94,23.47,17.59,1.47,0.41,24.24,12.41,13.88,48.82,24.59,59.35,4.35,0.35,0.12,0.0
1209,Niké Liga (SK),698193,Bálint Csóka,B. Csóka,2003-03-20,21.33,5.94,4.26,1,1,0,23.0,23.0,5.0,4.0,1.0,0.0,7.0,9.0,4.0,5.0,16.0,7.0,6.0,0.0,0.0,0.0
1209,Niké Liga (SK),698194,Artur Gajdoš,A. Gajdoš,2004-01-20,70.79,22.43,15.5,21,20,1,2246.0,112.3,29.6,26.65,2.0,0.2,22.6,14.9,20.7,33.35,81.6,30.7,6.15,0.65,0.2,0.0
1209,Niké Liga (SK),698195,Adam Gaži,A. Gaži,2003-03-01,89.92,19.75,26.19,23,23,0,1497.0,65.09,21.13,18.87,1.04,0.09,4.96,3.57,17.78,43.17,9.83,55.26,1.04,0.13,0.09,0.04
1209,Niké Liga (SK),704807,Xavier  Rodrigue Adang Mveng,X. Adang,2004-06-07,69.41,16.78,19.36,30,30,0,1983.0,66.1,16.8,14.17,1.53,0.23,10.73,10.93,9.83,6.53,56.43,9.67,2.53,0.37,0.2,0.1
1209,Niké Liga (SK),704808,Kristián Bari,K. Bari,2001-02-06,83.66,20.88,22.76,31,30,1,2354.0,78.47,23.6,20.67,1.57,0.2,17.2,9.43,18.07,49.93,17.37,61.1,2.33,0.37,0.17,0.0
1209,Niké Liga (SK),704809,Samuel Mawuena Gidi,S. Gidi,2004-04-15,97.62,27.37,20.79,2,2,0,258.0,129.0,38.5,35.0,0.5,0.0,13.0,9.5,30.5,33.5,77.0,52.0,2.0,0.0,0.0,0.0
1209,Niké Liga (SK),705091,Alejandro  Méndez García,Alex Méndez,2001-07-28,88.27,25.54,20.22,24,22,2,2250.0,102.27,31.5,28.91,2.0,0.14,13.82,10.23,26.91,77.32,10.27,92.0,2.86,0.45,0.18,0.0
1209,Niké Liga (SK),705092,Erik Zoltán Gyurákovics,E. Gyurákovics,1999-07-21,97.2,27.84,18.17,1,1,0,36.0,36.0,20.0,20.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0
1209,Niké Liga (SK),705174,Alex Marković,A. Marković,2002-06-20,84.12,25.03,20.92,17,16,1,1458.0,91.12,33.56,32.0,0.94,0.0,6.81,1.88,32.38,38.5,7.31,83.81,1.31,0.06,0.06,0.0
1209,Niké Liga (SK),715831,Dominik Žák,D. Žák,2000-04-30,94.74,22.27,25.75,27,26,1,2736.0,105.23,30.92,22.73,2.42,0.23,22.38,18.19,15.27,36.85,77.04,28.19,8.54,1.0,0.5,0.04
1209,Niké Liga (SK),725018,Martin Gomola,M. Gomola,2002-01-08,62.07,12.48,18.57,12,12,0,532.0,44.33,11.83,8.67,0.33,0.0,8.58,5.58,7.17,29.5,7.42,36.92,3.5,0.42,0.08,0.0
1209,Niké Liga (SK),733195,Roland Galčík,R. Galčík,2001-07-30,72.75,19.77,19.9,27,24,3,2251.0,93.79,25.12,17.58,2.58,0.42,30.42,21.75,12.42,29.21,50.83,42.96,7.12,0.71,0.33,0.0
1209,Niké Liga (SK),733199,Lukas Leginus,L. Leginus,2000-04-24,46.25,10.01,13.13,15,14,1,729.0,52.07,15.5,6.36,0.5,0.07,12.5,21.43,3.07,12.64,32.43,19.64,12.07,0.64,0.21,0.07
1209,Niké Liga (SK),733201,Peter Kováčik,P. Kováčik,2000-12-01,80.8,22.31,22.91,22,19,3,1933.0,101.74,28.11,22.63,2.32,0.53,30.47,20.95,17.63,47.37,36.0,65.74,8.89,0.79,0.37,0.21
1209,Niké Liga (SK),733202,Šimon Faško,Š. Faško,2006-04-09,36.48,7.25,12.22,5,3,2,107.0,35.67,8.0,7.0,1.0,0.0,4.0,2.0,6.67,7.67,28.67,7.0,1.0,0.33,0.0,0.0
1209,Niké Liga (SK),733203,Samuel Ďatko,S. Ďatko,2001-06-24,57.42,14.51,16.17,28,27,1,1923.0,71.22,22.04,17.67,2.19,0.52,19.59,11.0,13.81,22.37,44.04,27.19,2.48,0.33,0.22,0.15
