competition_edition,league,player_id,player_name,player_short_name,player_birthdate,minutes,minutes_tip,minutes_otip,performance_count,performance_included_count,performance_failed_count,possession_count_total,possession_count,possession_count_retained,possession_pct_retained,possession_count_shotwithin10s,possession_count_goalwithin10s,possession_avgdistance,possession_avgduration,reception_count_total,reception_count,reception_count_retained,reception_pct_retained,reception_count_intensepressure_tightspace,reception_count_intensepressure_tightspace_retained,reception_pct_intensepressure_tightspace_retained,reception_count_inspace,longcarry_count_total,longcarry_count,longcarry_count_retained,longcarry_count_forwardtrajectory,longcarry_count_forwardtrajectory_retained,longcarry_count_abovehsr,longcarry_count_forwardtrajectory_abovehsr,longcarry_count_forwardtrajectory_abovehsr_retained,longcarry_pct_forwardtrajectory_abovehsr_retained,longcarry_pct_retained,longcarry_pct_forwardtrajectory_retained,possession_count_forwardmomentum,giveandgo_count,possession_count_beatbymovement,possession_count_beatbypossession,possession_count_drawnpressure,possession_count_drawnpressure_retained,possession_pct_drawnpressure_retained,reception_count_intensepressure_constrainedspace,possession_count_escapedpressure,possession_pct_escapedpressure,reception_count_intensepressure,possession_count_intensepressure_progressed,possession_pct_intensepressure_progressed,possession_count_intensepressure_dangercreated,possession_pct_intensepressure_dangercreated
1173,Super Liga (RS),17344,Lazar Randelović,L. Randelović,1997-08-05,83.32,20.72,21.02,33,32,1,953.0,29.78,17.62,59.18,5.25,0.81,6.64,1.71,659.0,20.59,12.88,62.52,4.09,1.56,38.17,13.69,264.0,8.25,4.0,5.09,2.16,3.22,2.66,0.84,31.76,48.49,42.33,0.56,2.62,1.5,0.97,0.31,0.09,30.0,5.06,0.72,14.2,9.16,2.47,26.96,2.25,24.57
1173,Super Liga (RS),17359,Stefan Milošević,S. Milošević,1995-04-07,81.61,20.08,23.44,25,24,1,778.0,32.42,23.79,73.39,2.58,0.17,6.25,1.82,551.0,22.96,17.38,75.68,1.46,0.54,37.14,21.12,211.0,8.79,5.71,4.58,2.54,2.38,1.75,0.88,50.0,64.93,55.45,0.17,1.75,0.17,0.33,0.62,0.29,46.67,1.92,0.38,19.56,2.96,0.79,26.76,0.29,9.86
1173,Super Liga (RS),17385,Luka Bijelović,L. Bijelović,2001-04-11,21.67,4.79,5.7,27,26,1,187.0,7.19,4.85,67.38,1.08,0.12,6.55,1.79,124.0,4.77,3.5,73.39,0.96,0.42,44.0,3.35,50.0,1.92,1.38,1.04,0.62,0.42,0.31,0.08,25.0,72.0,59.26,0.08,1.04,0.15,0.08,0.04,0.0,0.0,1.27,0.12,9.09,1.5,0.23,15.38,0.31,20.51
1173,Super Liga (RS),17506,Filip Holender,F. Holender,1994-07-27,61.2,15.61,17.45,9,9,0,173.0,19.22,10.56,54.91,1.89,0.11,4.94,1.42,110.0,12.22,7.11,58.18,0.89,0.33,37.5,10.56,39.0,4.33,2.22,2.22,1.0,1.0,0.78,0.22,28.57,51.28,45.0,0.22,0.44,0.44,0.0,0.44,0.0,0.0,1.22,0.22,18.18,2.11,0.11,5.26,0.33,15.79
1173,Super Liga (RS),18576,Gboly Ariyibi,G. Ariyibi,1995-01-18,69.37,16.85,20.42,14,13,1,295.0,22.69,11.62,51.19,2.54,0.23,7.99,2.24,195.0,15.0,8.62,57.44,3.77,1.85,48.98,8.62,92.0,7.08,3.08,4.77,1.92,1.54,1.31,0.23,17.65,43.48,40.32,0.54,1.08,0.23,1.23,0.69,0.31,44.44,5.62,1.15,20.55,7.46,1.69,22.68,0.92,12.37
1173,Super Liga (RS),19170,Issah Abass,I. Abass,1998-09-26,51.82,12.7,12.36,14,13,1,254.0,19.54,11.08,56.69,2.23,0.31,7.06,1.93,161.0,12.38,7.15,57.76,1.85,1.38,75.0,8.92,75.0,5.77,2.62,3.31,0.92,1.46,1.08,0.23,21.43,45.33,27.91,0.38,1.08,0.23,1.46,0.54,0.08,14.29,2.31,0.46,20.0,4.0,1.08,26.92,0.46,11.54
1173,Super Liga (RS),19277,Miloš Pantović,M. Pantović,1996-07-07,50.21,13.71,12.38,18,17,1,360.0,21.18,15.65,73.89,1.35,0.12,3.88,1.31,239.0,14.06,10.88,77.41,1.53,0.59,38.46,11.06,53.0,3.12,2.29,1.29,0.76,0.65,0.59,0.24,40.0,73.59,59.09,0.35,1.35,0.12,0.06,0.12,0.06,50.0,2.12,0.41,19.44,3.41,0.35,10.34,0.47,13.79
1173,Super Liga (RS),19802,Elimane Franck Kanouté,F. Kanouté,1998-12-13,75.13,18.45,20.1,21,19,2,683.0,35.95,27.42,76.28,2.16,0.11,4.48,1.59,406.0,21.37,17.0,79.56,0.68,0.37,53.85,17.74,124.0,6.53,5.05,1.79,1.11,0.74,0.21,0.05,25.0,77.42,61.77,0.47,0.32,0.0,0.42,0.26,0.05,20.0,1.47,0.32,21.43,2.95,0.58,19.64,0.26,8.93
1173,Super Liga (RS),20127,Žarko Udovičić,Ž. Udovičić,1987-08-31,88.34,21.19,28.64,31,31,0,1083.0,34.94,22.9,65.56,2.55,0.19,5.31,1.66,735.0,23.71,16.03,67.62,1.45,0.58,40.0,21.32,233.0,7.52,4.45,4.77,2.9,1.9,1.39,0.68,48.84,59.23,60.81,0.03,3.1,0.35,0.26,0.9,0.48,53.57,2.13,0.52,24.24,3.19,0.87,27.27,0.26,8.08
1173,Super Liga (RS),22132,Slobodan Simović,S. Simović,1989-05-22,93.19,24.59,22.25,29,27,2,1222.0,45.26,35.52,78.48,2.15,0.3,6.51,2.16,736.0,27.26,22.78,83.56,0.22,0.0,0.0,25.26,346.0,12.81,10.04,7.89,6.04,1.3,0.63,0.41,64.71,78.32,76.53,0.15,0.33,0.04,0.33,1.63,1.0,61.36,0.26,0.0,0.0,0.7,0.19,26.32,0.0,0.0
1173,Super Liga (RS),22217,Nikola Vasiljević,N. Vasiljević,1996-06-24,97.75,22.06,29.82,30,29,1,431.0,14.86,7.86,52.9,0.1,0.0,4.64,3.17,222.0,7.66,4.52,59.01,0.14,0.0,0.0,7.52,94.0,3.24,1.45,2.34,1.14,0.0,0.0,0.0,,44.68,48.53,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.17,0.03,20.0,0.48,0.1,21.43,0.0,0.0
1173,Super Liga (RS),22903,Dragan Rosić,D. Rosić,1996-09-22,98.76,24.72,25.19,35,34,1,553.0,16.26,8.71,53.53,0.21,0.06,4.92,3.15,246.0,7.24,4.38,60.57,0.06,0.03,50.0,6.88,127.0,3.74,1.62,2.47,1.12,0.0,0.0,0.0,,43.31,45.24,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.15,0.09,60.0,0.32,0.12,36.36,0.0,0.0
1173,Super Liga (RS),22904,Aleksandar Lutovac,A. Lutovac,1997-06-28,87.12,20.71,23.32,24,23,1,639.0,27.78,15.26,54.93,3.48,0.3,6.1,1.73,401.0,17.43,10.17,58.35,3.7,2.0,54.12,11.0,184.0,8.0,3.91,4.35,1.74,1.39,1.0,0.3,30.44,48.91,40.0,0.74,1.39,0.74,1.13,0.35,0.09,25.0,4.7,0.61,12.96,7.3,1.7,23.21,0.91,12.5
1173,Super Liga (RS),23086,Ugo Bonnet,U. Bonnet,1993-09-17,55.38,12.39,15.83,11,11,0,153.0,13.91,9.27,66.67,1.91,0.09,4.71,1.32,98.0,8.91,5.82,65.31,2.27,1.45,64.0,4.27,32.0,2.91,2.0,1.73,1.09,0.36,0.36,0.09,25.0,68.75,63.16,0.55,1.27,0.64,0.09,0.09,0.09,100.0,2.55,0.27,10.71,4.64,0.64,13.73,0.64,13.73
1173,Super Liga (RS),23102,Sarpreet Singh,S. Singh,1999-02-20,63.05,18.45,15.06,15,15,0,327.0,21.8,14.0,64.22,3.6,0.33,5.8,1.66,226.0,15.07,9.6,63.72,3.07,1.73,56.52,9.27,86.0,5.73,4.0,2.73,1.67,0.73,0.67,0.53,80.0,69.77,60.98,1.4,2.13,0.4,0.67,0.27,0.07,25.0,4.13,0.73,17.74,6.33,1.47,23.16,1.73,27.37
1173,Super Liga (RS),23175,Nemanja Milunović,N. Milunović,1989-05-31,78.86,19.52,20.2,9,8,1,323.0,40.38,28.0,69.35,1.75,0.25,5.24,1.78,157.0,19.62,15.5,78.98,0.25,0.12,50.0,18.25,82.0,10.25,7.12,5.0,3.62,0.75,0.0,0.0,,69.51,72.5,0.0,0.12,0.0,0.0,1.0,0.5,50.0,0.38,0.12,33.33,0.62,0.12,20.0,0.0,0.0
1173,Super Liga (RS),23176,Aleksa Vukanović,A. Vukanović,1992-06-18,71.23,18.63,18.32,34,33,1,610.0,18.48,9.85,53.28,3.03,0.39,6.0,1.59,377.0,11.42,6.18,54.11,2.21,0.88,39.73,6.03,159.0,4.82,2.39,2.67,1.15,1.0,0.85,0.24,28.57,49.69,43.18,1.0,1.24,0.67,0.42,0.15,0.03,20.0,3.0,0.3,10.1,5.55,0.97,17.49,1.24,22.4
1173,Super Liga (RS),23523,Aleksandar Katai,A. Katai,1991-02-06,76.58,26.24,15.11,30,28,2,1107.0,39.54,24.25,61.34,8.5,1.29,6.55,1.71,825.0,29.46,18.46,62.67,4.36,2.0,45.9,19.64,312.0,11.14,6.39,5.57,2.46,2.96,2.21,0.75,33.87,57.37,44.23,2.0,2.43,1.68,2.36,0.96,0.32,33.33,6.07,1.07,17.65,9.07,1.82,20.08,2.89,31.89
1173,Super Liga (RS),23528,Irfan Hadžić,I. Hadžić,1993-06-15,31.93,7.34,9.85,28,28,0,198.0,7.07,3.57,50.5,1.21,0.21,5.89,1.55,124.0,4.43,2.21,50.0,1.04,0.43,41.38,2.21,46.0,1.64,0.68,1.04,0.36,0.43,0.36,0.11,30.0,41.31,34.48,0.54,0.32,0.14,0.04,0.11,0.04,33.33,1.29,0.07,5.56,2.18,0.36,16.39,0.36,16.39
1173,Super Liga (RS),23898,Miloš Vulić,M. Vulić,1996-08-19,79.64,19.65,22.77,30,29,1,1103.0,38.03,27.52,72.35,2.86,0.31,6.23,2.06,704.0,24.28,18.62,76.71,1.48,0.76,51.16,19.41,303.0,10.45,7.72,5.07,3.38,1.24,1.0,0.55,55.17,73.93,66.67,1.41,0.93,0.24,0.66,0.72,0.38,52.38,2.31,0.28,11.94,4.31,0.69,16.0,0.69,16.0
1173,Super Liga (RS),23899,Njegos Petrovic,N. Petrovic,1999-07-18,83.99,20.9,21.28,33,33,0,1393.0,42.21,33.18,78.61,3.79,0.45,4.83,1.62,897.0,27.18,22.55,82.94,1.27,0.58,45.24,22.58,278.0,8.42,6.36,3.85,2.67,1.27,0.91,0.48,53.33,75.54,69.29,0.82,1.82,0.18,0.42,0.67,0.45,68.18,2.03,0.27,13.43,3.18,0.7,21.9,0.42,13.33
1173,Super Liga (RS),23979,Djordje Nikolić,D. Nikolić,1997-04-13,99.89,22.97,25.56,5,5,0,96.0,19.2,11.4,59.38,0.0,0.0,5.7,3.7,42.0,8.4,5.0,59.52,0.0,0.0,,8.2,28.0,5.6,3.6,3.4,2.6,0.0,0.0,0.0,,64.29,76.47,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,
1173,Super Liga (RS),24330,Mihai Butean,M. Butean,1996-09-14,38.99,9.46,10.35,10,10,0,185.0,18.5,14.3,77.3,0.8,0.1,4.34,1.51,128.0,12.8,10.3,80.47,0.2,0.0,0.0,12.0,34.0,3.4,1.9,1.2,0.6,0.8,0.3,0.1,33.33,55.88,50.0,0.0,0.2,0.2,0.0,0.5,0.3,60.0,0.6,0.1,16.67,0.7,0.0,0.0,0.0,0.0
1173,Super Liga (RS),25038,Boubacari Doucouré,B. Doucouré,1999-03-19,89.89,20.96,26.91,35,34,1,1256.0,36.94,27.82,75.32,2.65,0.29,3.91,1.21,781.0,22.97,18.41,80.15,1.94,1.03,53.03,17.88,186.0,5.47,3.94,2.76,1.91,1.15,0.68,0.38,56.52,72.04,69.15,0.97,2.79,0.15,0.18,0.29,0.18,60.0,2.74,0.38,13.98,4.47,0.97,21.71,0.5,11.18
1173,Super Liga (RS),25045,Ghayas Zahid,G. Zahid,1994-09-08,22.38,7.18,3.93,11,11,0,174.0,15.82,12.91,81.61,1.64,0.09,5.46,1.89,128.0,11.64,9.73,83.59,1.0,0.73,72.73,9.82,42.0,3.82,3.09,1.18,0.91,0.36,0.18,0.0,0.0,80.95,76.92,0.45,1.73,0.09,0.55,0.27,0.09,33.33,1.82,0.55,30.0,2.36,0.18,7.69,0.45,19.23
1173,Super Liga (RS),25060,Moussa Sissako,M. Sissako,2000-11-10,59.97,14.39,16.99,25,25,0,630.0,25.2,19.92,79.05,1.0,0.08,4.44,1.57,356.0,14.24,12.04,84.55,0.36,0.12,33.33,12.08,116.0,4.64,3.52,2.76,1.92,0.28,0.2,0.12,60.0,75.86,69.57,0.44,0.24,0.08,0.16,0.16,0.08,50.0,0.64,0.08,12.5,1.16,0.28,24.14,0.08,6.9
1173,Super Liga (RS),25619,Ismael Casas Casado,Ismael Casas,2001-03-07,95.03,22.99,25.28,27,27,0,1089.0,40.33,28.26,70.06,2.59,0.15,5.12,1.63,673.0,24.93,18.11,72.66,1.52,0.7,46.34,21.96,241.0,8.93,6.15,4.93,3.19,1.59,1.0,0.56,55.56,68.88,64.66,0.04,2.19,0.15,0.41,0.63,0.26,41.18,2.0,0.26,12.96,4.0,1.19,29.63,0.26,6.48
1173,Super Liga (RS),25836,Iván Martos Campillo,Iván Martos,1997-05-15,93.64,22.91,24.04,14,14,0,486.0,34.71,23.36,67.28,1.79,0.14,3.3,1.16,328.0,23.43,16.79,71.65,0.64,0.14,22.22,22.29,63.0,4.5,3.21,1.93,1.43,1.07,0.71,0.43,60.0,71.43,74.07,0.07,1.07,0.36,0.36,0.36,0.14,40.0,1.0,0.0,0.0,2.21,0.29,12.9,0.29,12.9
1173,Super Liga (RS),27272,Rodrigo de Souza Prado,Rodrigão,1995-09-11,86.02,29.52,17.08,21,20,1,1276.0,63.8,54.1,84.8,2.9,0.45,4.64,1.74,896.0,44.8,40.15,89.62,0.45,0.25,55.56,43.3,252.0,12.6,10.4,7.0,5.7,0.8,0.1,0.05,50.0,82.54,81.43,0.25,0.5,0.1,0.0,0.8,0.65,81.25,0.7,0.0,0.0,1.4,0.55,39.29,0.1,7.14
1173,Super Liga (RS),28249,Lucas Barros da Cunha,Lucas Barros,1999-08-21,79.31,18.77,19.88,22,22,0,647.0,29.41,20.55,69.86,1.91,0.36,5.83,1.67,403.0,18.32,14.09,76.92,0.77,0.32,41.18,16.77,161.0,7.32,4.36,3.82,2.59,1.95,1.18,0.64,53.85,59.63,67.86,0.09,2.0,0.0,0.68,0.5,0.36,72.73,1.18,0.18,15.38,2.0,0.45,22.73,0.18,9.09
1173,Super Liga (RS),28868,Nikola Mirković,N. Mirković,1991-07-26,98.15,26.21,23.98,9,8,1,195.0,24.38,14.5,59.49,0.0,0.0,4.7,3.34,117.0,14.62,9.25,63.25,0.12,0.0,0.0,14.0,38.0,4.75,2.75,2.75,1.5,0.0,0.0,0.0,,57.89,54.55,0.0,0.0,0.0,0.0,0.0,0.0,,0.12,0.0,0.0,0.38,0.12,33.33,0.0,0.0
1173,Super Liga (RS),29011,Nemanja Milojević,N. Milojević,1998-02-23,53.52,12.29,18.62,27,27,0,486.0,18.0,11.89,66.05,1.89,0.11,5.54,1.54,300.0,11.11,8.3,74.67,1.15,0.56,48.39,7.93,113.0,4.19,2.63,2.07,1.0,0.74,0.59,0.22,37.5,62.83,48.21,0.78,1.3,0.11,0.37,0.44,0.22,50.0,1.52,0.15,9.76,2.56,0.41,15.94,0.33,13.04
1173,Super Liga (RS),29661,Nikola Kuveljić,N. Kuveljić,1997-04-06,80.94,22.47,23.17,14,14,0,613.0,43.79,35.0,79.94,2.14,0.36,5.58,2.04,406.0,29.0,24.07,83.01,1.21,0.79,64.71,23.93,153.0,10.93,9.14,4.5,3.71,1.43,0.79,0.71,90.91,83.66,82.54,0.5,2.07,0.14,0.21,0.79,0.5,63.64,2.0,0.14,7.14,3.5,1.07,30.61,0.43,12.25
1173,Super Liga (RS),29669,Milan Radin,M. Radin,1991-06-25,70.13,19.1,17.5,23,23,0,851.0,37.0,28.22,76.26,2.39,0.09,4.8,1.68,510.0,22.17,18.0,81.18,0.74,0.3,41.18,17.57,176.0,7.65,5.61,4.13,2.78,0.78,0.52,0.3,58.33,73.3,67.37,0.91,0.48,0.09,0.39,0.74,0.52,70.59,1.3,0.13,10.0,2.61,0.57,21.67,0.13,5.0
1173,Super Liga (RS),29717,Alen Stevanović,A. Stevanović,1991-01-07,17.58,3.82,6.57,1,1,0,10.0,10.0,8.0,80.0,1.0,0.0,5.84,1.77,7.0,7.0,6.0,85.71,1.0,0.0,0.0,6.0,3.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,,66.67,50.0,0.0,3.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1173,Super Liga (RS),29785,Saša Jovanović,S. Jovanović,1991-12-15,77.1,22.16,18.27,29,29,0,506.0,17.45,7.55,43.28,3.48,0.24,6.01,1.59,344.0,11.86,5.17,43.6,2.72,0.76,27.85,6.41,133.0,4.59,1.62,3.14,0.97,1.62,1.52,0.34,22.73,35.34,30.77,1.14,1.24,1.31,0.38,0.07,0.03,50.0,3.14,0.41,13.19,6.86,1.45,21.1,1.97,28.64
1173,Super Liga (RS),29841,Sylvester  Jasper,S. Jasper,2001-09-13,81.82,25.04,19.51,32,30,2,1075.0,35.83,23.8,66.42,4.27,0.47,9.6,2.78,802.0,26.73,18.43,68.95,2.07,1.0,48.39,21.0,440.0,14.67,9.5,7.33,4.0,1.8,1.0,0.37,36.67,64.77,54.55,0.87,1.47,0.37,2.17,2.17,0.77,35.38,2.97,0.53,17.98,5.5,1.13,20.61,0.77,13.94
1173,Super Liga (RS),29908,Dragoljub Savić,D. Savić,2001-04-25,57.79,16.29,13.48,34,34,0,684.0,20.12,11.65,57.89,2.91,0.35,7.84,1.99,500.0,14.71,9.0,61.2,1.71,0.85,50.0,11.5,230.0,6.76,3.32,3.76,1.24,1.76,1.18,0.35,30.0,49.13,32.81,0.44,2.0,0.47,1.06,0.82,0.26,32.14,2.24,0.29,13.16,4.06,0.82,20.29,0.47,11.59
1173,Super Liga (RS),30277,Felício Mendes João Milson,Milson,1999-10-12,65.02,22.65,12.45,13,13,0,432.0,33.23,21.08,63.43,6.54,0.85,8.72,2.5,335.0,25.77,16.38,63.58,2.92,1.77,60.53,19.38,178.0,13.69,7.15,7.77,3.46,1.77,1.23,0.38,31.25,52.25,44.55,1.31,3.38,0.69,1.92,2.08,0.62,29.63,4.31,0.92,21.43,6.85,1.15,16.85,1.92,28.09
1173,Super Liga (RS),31089,Paul Mbong,P. Mbong,2001-09-02,41.67,11.33,10.2,5,5,0,70.0,14.0,8.8,62.86,1.8,0.0,7.44,1.97,45.0,9.0,5.4,60.0,1.6,0.6,37.5,6.4,25.0,5.0,3.0,2.6,1.0,1.2,1.0,0.2,20.0,60.0,38.46,0.0,2.0,0.4,0.6,0.6,0.0,0.0,1.8,0.0,0.0,3.2,0.8,25.0,0.2,6.25
1173,Super Liga (RS),31402,Loué Bayéré Junior,L. Bayere,2001-01-14,71.57,17.08,21.44,31,30,1,394.0,13.13,7.2,54.82,2.17,0.3,7.54,1.8,239.0,7.97,4.47,56.07,2.13,0.9,42.19,3.7,114.0,3.8,1.87,2.43,0.83,1.5,1.2,0.37,30.55,49.12,34.25,0.4,1.5,0.63,0.7,0.2,0.13,66.67,2.43,0.3,12.33,4.5,0.93,20.74,0.87,19.26
1173,Super Liga (RS),31553,Lincoln Corrêa dos Santos,Lincoln,2000-12-16,68.05,16.76,19.73,16,15,1,323.0,21.53,12.67,58.82,3.27,0.53,4.38,1.4,190.0,12.67,7.93,62.63,4.47,2.47,55.22,6.07,67.0,4.47,2.53,2.53,1.2,0.67,0.6,0.13,22.22,56.72,47.37,0.73,2.0,0.47,0.33,0.13,0.0,0.0,5.47,0.4,7.32,7.4,1.67,22.52,1.53,20.72
1173,Super Liga (RS),31589,Ezequiel Santos da Silva,Ezequiel,1998-03-09,72.49,18.99,21.63,13,13,0,425.0,32.69,21.77,66.59,3.08,0.54,6.32,1.9,286.0,22.0,15.54,70.63,3.08,1.54,50.0,16.46,116.0,8.92,6.23,4.69,3.08,1.85,1.62,0.85,52.38,69.83,65.57,1.46,2.31,0.46,0.46,0.85,0.38,45.45,3.92,0.62,15.69,6.62,1.62,24.42,1.23,18.61
1173,Super Liga (RS),32162,Egor Prutsev,E. Prutsev,2002-12-23,59.11,15.99,15.56,18,18,0,372.0,20.67,10.83,52.42,2.78,0.39,11.28,2.68,251.0,13.94,7.06,50.6,2.0,0.67,33.33,10.17,187.0,10.39,5.67,5.72,2.39,2.44,2.28,0.72,31.71,54.54,41.75,0.78,1.83,0.44,2.17,1.06,0.33,31.58,2.39,0.33,13.95,4.11,1.44,35.14,0.67,16.22
1173,Super Liga (RS),32169,Stefan Milić,S. Milić,2000-07-06,84.53,26.23,18.59,31,31,0,1650.0,53.23,44.55,83.7,1.29,0.1,5.47,1.91,1099.0,35.45,31.71,89.45,0.32,0.16,50.0,33.74,390.0,12.58,10.74,7.81,6.71,1.16,0.52,0.32,62.5,85.38,85.95,0.06,1.26,0.06,0.06,0.97,0.65,66.67,0.48,0.06,13.33,1.03,0.32,31.25,0.13,12.5
1173,Super Liga (RS),32444,Baptiste Roux,B. Roux,1999-11-26,85.84,24.78,20.74,25,25,0,1386.0,55.44,45.76,82.54,1.24,0.08,4.52,1.61,946.0,37.84,33.56,88.69,0.24,0.08,33.33,35.8,241.0,9.64,7.88,6.12,5.0,1.16,0.6,0.52,86.67,81.74,81.7,0.12,0.16,0.0,0.08,0.48,0.2,41.67,0.44,0.04,9.09,0.64,0.12,18.75,0.04,6.25
1173,Super Liga (RS),32533,Strahinja Eraković,S. Eraković,2001-01-22,87.75,29.35,16.23,13,11,2,720.0,65.45,57.73,88.2,1.09,0.27,4.13,1.58,554.0,50.36,46.64,92.6,0.45,0.18,40.0,48.82,106.0,9.64,8.27,6.0,5.36,0.82,0.09,0.09,100.0,85.85,89.39,0.09,0.73,0.0,0.0,0.27,0.09,33.33,0.55,0.0,0.0,0.73,0.36,50.0,0.0,0.0
1173,Super Liga (RS),33160,Yankuba Jarju,Y. Jarju,1996-08-20,33.24,9.19,8.34,12,11,1,78.0,7.09,4.0,56.41,1.0,0.09,5.45,1.37,39.0,3.55,1.82,51.28,1.18,0.64,53.85,1.36,19.0,1.73,0.91,1.0,0.55,0.73,0.73,0.27,37.5,52.63,54.55,0.36,0.73,0.36,0.36,0.0,0.0,,1.36,0.27,20.0,2.27,0.64,28.0,0.45,20.0
1173,Super Liga (RS),33163,Antoine Batisse,A. Batisse,1995-01-13,85.51,20.93,24.6,16,16,0,643.0,40.19,32.0,79.63,0.62,0.0,4.66,1.68,372.0,23.25,20.62,88.71,0.25,0.19,75.0,21.88,111.0,6.94,5.56,3.69,3.06,0.44,0.12,0.12,100.0,80.18,83.05,0.0,0.19,0.06,0.0,0.56,0.38,66.67,0.38,0.12,33.33,0.69,0.25,36.36,0.0,0.0
1173,Super Liga (RS),33380,Demba Seck,D. Seck,2001-02-10,85.56,26.74,19.32,35,35,0,1191.0,34.03,20.03,58.86,4.49,0.6,10.41,2.78,871.0,24.89,15.09,60.62,2.94,1.37,46.6,18.97,567.0,16.2,8.83,8.57,3.83,3.26,2.8,0.8,28.57,54.5,44.67,0.77,2.57,0.83,3.23,1.6,0.57,35.71,4.37,0.77,17.65,7.46,1.97,26.44,0.94,12.64
1173,Super Liga (RS),33503,Slobodan Tedić,S. Tedić,2000-04-13,89.04,21.69,23.36,36,34,2,666.0,19.59,10.5,53.6,3.94,0.53,2.77,0.81,392.0,11.53,6.74,58.42,3.29,1.68,50.89,4.65,67.0,1.97,1.15,0.94,0.44,0.5,0.29,0.15,50.0,58.21,46.87,0.5,1.59,0.71,0.29,0.03,0.0,0.0,4.24,0.47,11.11,6.59,0.35,5.36,1.5,22.77
1173,Super Liga (RS),33855,Nikola Boranijašević,N. Boranijašević,1992-05-19,66.27,15.77,22.34,16,16,0,420.0,26.25,16.56,63.09,1.38,0.12,5.09,1.63,278.0,17.38,11.56,66.55,1.38,0.62,45.45,14.31,94.0,5.88,3.69,3.38,2.0,0.94,0.44,0.25,57.14,62.77,59.26,0.19,1.56,0.12,0.19,0.44,0.25,57.14,2.81,0.5,17.78,4.0,0.38,9.38,0.25,6.25
1173,Super Liga (RS),35066,John Mary Honi Uzuegbunam,Honi Uzuegbunam,1993-03-09,36.03,8.54,8.58,24,23,1,205.0,8.91,3.39,38.05,1.83,0.39,6.86,1.94,124.0,5.39,2.04,37.9,1.65,0.43,26.32,1.83,59.0,2.57,0.78,1.61,0.39,1.04,0.87,0.17,20.0,30.51,24.32,0.65,0.35,0.48,0.48,0.09,0.0,0.0,2.04,0.39,19.15,3.78,0.78,20.69,0.87,22.99
1173,Super Liga (RS),35269,Sambou Sissoko,S. Sissoko,2000-06-29,87.01,20.89,23.12,32,30,2,1093.0,36.43,27.83,76.4,2.1,0.23,3.61,1.27,639.0,21.3,17.67,82.94,0.63,0.33,52.63,17.87,141.0,4.7,3.47,1.93,1.33,0.77,0.47,0.3,64.29,73.76,68.97,0.77,0.57,0.03,0.2,0.1,0.03,33.33,1.13,0.07,5.88,2.5,0.6,24.0,0.17,6.67
1173,Super Liga (RS),35361,Omri Glazer,O. Glazer,1996-03-11,96.34,31.81,18.88,5,5,0,118.0,23.6,16.2,68.64,0.0,0.0,3.66,2.02,75.0,15.0,11.0,73.34,0.2,0.0,0.0,15.0,20.0,4.0,2.0,2.8,1.8,0.0,0.0,0.0,,50.0,64.29,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.4,0.0,0.0,0.6,0.0,0.0,0.0,0.0
1173,Super Liga (RS),35848,José Daniel Mulato Palacios,J. Mulato,2003-01-09,56.46,15.19,15.31,6,6,0,100.0,16.67,11.33,68.0,2.0,0.0,5.06,1.43,60.0,10.0,7.33,73.33,2.17,0.83,38.46,4.67,19.0,3.17,2.17,1.33,1.17,0.17,0.17,0.0,0.0,68.42,87.5,0.83,1.83,0.17,0.17,0.0,0.0,,3.17,0.33,10.53,5.0,0.33,6.67,1.33,26.67
1173,Super Liga (RS),35977,António Pina Gomes,A. Gomes,2000-08-29,37.73,10.64,9.15,5,5,0,83.0,16.6,11.8,71.08,2.8,0.2,5.68,1.79,57.0,11.4,7.8,68.42,0.8,0.6,75.0,9.4,17.0,3.4,2.2,2.2,1.8,0.6,0.4,0.4,100.0,64.71,81.82,0.8,0.8,0.0,0.6,0.2,0.2,100.0,1.2,0.4,33.33,2.0,0.2,10.0,0.4,20.0
1173,Super Liga (RS),37003,Milan Vukotić,M. Vukotić,2002-10-05,86.8,27.52,19.18,35,35,0,1738.0,49.66,34.71,69.91,7.11,0.69,6.05,1.81,1295.0,37.0,25.91,70.04,2.77,1.0,36.08,29.97,449.0,12.83,8.83,6.69,4.11,1.89,1.37,0.91,66.67,68.82,61.54,1.34,2.86,0.31,1.03,0.86,0.43,50.0,4.31,0.83,19.21,6.86,1.03,15.0,1.2,17.5
1173,Super Liga (RS),37099,Jovan Nišić,J. Nišić,1998-03-03,54.12,15.02,12.88,13,12,1,458.0,38.17,30.92,81.01,1.83,0.0,4.55,1.58,318.0,26.5,22.5,84.91,1.75,1.08,61.91,22.67,85.0,7.08,5.83,4.25,3.17,0.67,0.5,0.42,83.33,82.35,74.51,0.5,1.83,0.0,0.0,0.5,0.25,50.0,2.25,0.42,18.52,3.33,0.67,20.0,0.33,10.0
