competition_edition,league,player_id,player_name,player_short_name,player_birthdate,minutes,minutes_tip,minutes_otip,performance_count,performance_included_count,performance_failed_count,offballrun_count_total,offballrun_count,offballrun_count_shotwithin10s,offballrun_count_goalwithin10s,offballrun_count_targeted,offballrun_count_received,offballrun_avgdistance,offballrun_count_abovehsr,offballrun_count_penaltyarea,offballrun_count_dangerous,offballrun_count_dangerous_targeted,offballrun_count_dangerous_received
1173,Super Liga (RS),38544,Kwaku Bonsu Osei,B. Osei,2000-08-17,72.9,18.83,20.68,32,31,1,831.0,26.81,1.55,0.19,10.03,6.48,14.02,9.9,4.94,15.84,5.26,2.94
1173,Super Liga (RS),40823,Ebenezer Isaac Annan,E. Annan,2002-08-21,16.82,4.07,3.58,1,1,0,4.0,4.0,0.0,0.0,2.0,2.0,23.5,1.0,1.0,2.0,1.0,1.0
1173,Super Liga (RS),46130,Lazar Mijović,L. Mijović,2003-03-12,50.07,12.99,12.42,12,12,0,155.0,12.92,0.67,0.0,4.58,3.25,14.78,4.25,1.08,3.92,1.08,0.67
1173,Super Liga (RS),46171,Aleksandar Pejović,A. Pejović,1990-12-28,64.61,14.84,16.48,29,28,1,516.0,18.43,0.68,0.11,7.57,6.61,13.61,2.43,0.79,2.89,0.96,0.61
1173,Super Liga (RS),49411,Petar Bojić,P. Bojić,1991-09-04,65.14,15.53,21.66,29,29,0,467.0,16.1,0.52,0.1,5.62,3.34,13.3,4.17,4.0,9.14,2.55,1.1
1173,Super Liga (RS),49412,Nikola Andrič,N. Andrič,1992-05-23,83.65,19.29,28.36,23,23,0,257.0,11.17,0.26,0.0,4.22,3.78,14.05,3.35,0.48,1.04,0.43,0.3
1173,Super Liga (RS),49414,Arandjel Stojković,A. Stojković,1995-03-02,51.58,15.13,12.38,16,16,0,192.0,12.0,0.25,0.06,4.12,3.44,13.2,2.44,1.25,3.5,1.12,0.75
1173,Super Liga (RS),49675,Radivoj Bosić,R. Bosić,2000-12-01,80.59,22.39,19.85,31,28,3,735.0,26.25,1.57,0.32,9.39,6.75,14.24,8.89,5.32,11.0,2.89,1.71
1173,Super Liga (RS),49677,Timi Max Elšnik,T. Elšnik,1998-04-29,72.32,24.5,14.2,28,26,2,642.0,24.69,0.92,0.08,8.04,6.73,11.51,3.62,1.92,6.65,1.42,0.88
1173,Super Liga (RS),49713,Ognjen Čančarević,O. Čančarević,1989-09-25,97.35,23.3,25.16,15,15,0,2.0,0.13,0.0,0.0,0.13,0.13,8.57,0.0,0.0,0.0,0.0,0.0
1173,Super Liga (RS),49745,Issa Bah,I. Bah,2002-07-05,63.92,15.79,16.26,18,16,2,303.0,18.94,0.94,0.12,7.62,5.69,14.36,6.44,2.56,7.19,2.5,1.56
1173,Super Liga (RS),50067,Igor Ivanović,I. Ivanović,1997-07-28,51.79,15.99,9.48,6,5,1,97.0,19.4,0.6,0.2,9.0,7.4,11.73,4.4,2.0,4.6,2.0,1.4
1173,Super Liga (RS),57215,Haris Hajdarević,H. Hajdarević,1998-10-07,72.99,16.3,19.19,35,33,2,643.0,19.48,1.09,0.09,5.91,4.15,13.37,3.64,3.85,8.09,2.0,1.3
1173,Super Liga (RS),58654,Abdul Razak Yusif,A. Yusif,2001-08-09,71.88,20.71,18.67,19,17,2,354.0,20.82,0.47,0.24,6.18,5.35,14.53,6.71,2.12,4.06,0.88,0.65
1173,Super Liga (RS),59891,Aleksandar Cvetković,A. Cvetković,1995-06-04,57.98,19.43,13.78,1,1,0,4.0,4.0,0.0,0.0,0.0,0.0,4.91,0.0,0.0,0.0,0.0,0.0
1173,Super Liga (RS),60647,Edmund Addo,E. Addo,2000-05-17,71.57,18.13,18.02,20,19,1,148.0,7.79,0.05,0.0,2.32,2.0,10.1,0.53,0.16,0.26,0.05,0.0
1173,Super Liga (RS),60818,Bubacar Boi Djaló,B. Djaló,1997-02-02,42.46,12.67,12.18,3,3,0,22.0,7.33,0.0,0.0,1.33,1.0,10.75,0.0,0.0,0.67,0.33,0.0
1173,Super Liga (RS),61681,Tomás Romano Pereira dos Santos Händel,Tomás Händel,2000-11-27,57.56,19.9,11.27,27,25,2,627.0,25.08,0.64,0.04,8.48,7.32,11.92,3.32,1.96,4.8,1.12,0.52
1173,Super Liga (RS),61721,Mohamed Cissé,M. Cissé,2001-04-26,76.8,19.48,19.83,13,13,0,332.0,25.54,0.85,0.08,10.54,7.54,12.55,7.0,1.62,6.15,3.0,1.62
1173,Super Liga (RS),61740,Vieiri Kotzebue,V. Kotzebue,2002-08-31,53.42,12.57,16.08,16,16,0,274.0,17.12,0.5,0.06,5.12,2.06,12.55,4.56,4.38,11.0,2.75,0.88
1173,Super Liga (RS),61741,Ayouba Kosiah,A. Kosiah,2001-07-22,47.77,10.07,14.39,10,9,1,137.0,15.22,0.33,0.0,5.67,2.67,13.81,5.11,5.44,10.22,2.67,0.89
1173,Super Liga (RS),63428,Charly Keita,C. Keita,1999-06-16,55.44,13.72,14.32,22,22,0,314.0,14.27,0.59,0.14,5.59,2.68,13.78,4.09,5.05,9.5,3.5,1.23
1173,Super Liga (RS),64253,Uroš Kabić,U. Kabić,2004-01-01,48.11,12.87,12.12,26,24,2,403.0,16.79,0.75,0.0,5.58,4.21,15.46,7.12,2.29,5.54,1.08,0.62
1173,Super Liga (RS),64255,Igor Jeličić,I. Jeličić,2000-02-28,41.12,6.82,15.67,3,3,0,4.0,1.33,0.0,0.0,0.33,0.33,6.93,0.0,0.0,0.0,0.0,0.0
1173,Super Liga (RS),64257,Nikola Simić,N. Simić,1996-12-21,97.27,28.23,23.39,30,30,0,5.0,0.17,0.0,0.0,0.07,0.07,4.78,0.0,0.0,0.0,0.0,0.0
1173,Super Liga (RS),64260,Vladimir Miletić,V. Miletić,2003-03-05,74.35,17.38,22.02,25,25,0,549.0,21.96,0.44,0.04,6.6,4.84,13.33,6.16,2.64,7.0,1.56,0.76
1173,Super Liga (RS),64261,Nebojša Bastajić,N. Bastajić,1990-08-20,71.34,17.49,20.71,24,23,1,525.0,22.83,0.74,0.0,7.65,5.48,13.1,5.3,2.3,7.65,1.91,1.17
1173,Super Liga (RS),64297,Mehmed Ćosić,M. Ćosić,1997-06-25,67.23,18.81,15.73,24,22,2,414.0,18.82,0.36,0.09,5.73,5.0,13.74,4.91,2.09,4.64,1.14,0.77
1173,Super Liga (RS),64387,Marko Docić,M. Docić,1993-04-21,75.64,19.31,19.15,25,23,2,495.0,21.52,0.78,0.0,7.43,6.61,13.81,3.65,1.09,3.87,1.26,0.96
1173,Super Liga (RS),64388,Stefan Šapić,S. Šapić,1997-02-26,93.54,23.01,24.12,12,12,0,65.0,5.42,0.0,0.0,1.25,1.17,10.82,0.17,0.25,0.25,0.08,0.0
1173,Super Liga (RS),64710,Miljan Ilić,M. Ilić,1993-05-23,89.37,22.59,23.37,30,26,4,487.0,18.73,0.42,0.12,7.08,6.27,14.09,5.0,0.62,2.35,0.42,0.23
1173,Super Liga (RS),64712,Milan Mitrović,M. Mitrović,1988-07-02,77.39,21.25,17.6,19,18,1,141.0,7.83,0.17,0.0,2.44,2.44,11.18,0.5,0.11,0.11,0.06,0.06
1173,Super Liga (RS),64751,Sava Petrov,S. Petrov,1998-06-18,42.86,11.81,10.96,17,15,2,183.0,12.2,0.73,0.2,4.0,2.8,14.11,4.2,3.07,7.07,1.93,1.07
1173,Super Liga (RS),65367,Bamidele Yusuf,D. Yusuf,2001-02-22,98.22,26.61,25.4,5,5,0,130.0,26.0,1.2,0.4,10.6,7.8,14.54,8.8,5.8,11.8,4.0,2.4
1173,Super Liga (RS),66247,Jérémy Manzorro,J. Manzorro,1991-11-11,33.7,6.72,9.98,1,1,0,5.0,5.0,0.0,0.0,3.0,3.0,11.92,1.0,0.0,0.0,0.0,0.0
1173,Super Liga (RS),67309,Stefan Bukorac,S. Bukorac,1991-02-15,83.11,19.33,24.86,28,27,1,103.0,3.81,0.04,0.0,1.22,1.19,10.17,0.19,0.11,0.22,0.07,0.04
1173,Super Liga (RS),67334,Dognimani Yacouba Silue,D. Silue,2002-01-01,79.5,21.66,17.16,16,15,1,446.0,29.73,1.87,0.2,10.93,7.27,13.75,10.2,4.8,11.8,4.2,2.13
1173,Super Liga (RS),67822,Nemanja Belaković,N. Belaković,1997-01-08,57.72,15.33,14.04,10,9,1,220.0,24.44,1.0,0.0,8.78,5.67,14.73,9.33,3.22,8.78,2.22,1.22
1173,Super Liga (RS),67824,Wajdi Sahli,W. Sahli,1997-04-17,75.57,19.95,18.54,24,22,2,471.0,21.41,1.0,0.18,6.59,5.09,12.56,5.14,2.77,6.36,1.95,1.32
1173,Super Liga (RS),67829,Slobodan Medojević,S. Medojević,1990-10-20,39.34,10.36,11.0,14,13,1,153.0,11.77,0.46,0.0,3.69,3.38,11.12,1.31,0.92,1.62,0.23,0.15
1173,Super Liga (RS),67835,Andrija Majdevac,A. Majdevac,1997-08-07,85.76,21.5,23.49,29,28,1,594.0,21.21,0.68,0.18,7.04,3.89,12.44,4.96,5.0,12.61,3.57,1.46
1173,Super Liga (RS),68373,Aleksandr  Shestyuk,A. Shestyuk,2002-06-05,68.75,17.47,18.74,13,12,1,301.0,25.08,0.92,0.17,7.33,3.58,13.27,6.75,6.92,16.25,4.25,1.67
1173,Super Liga (RS),68558,Franklin Tebo Uchenna,F. Tebo,2000-01-15,71.85,25.09,14.21,17,16,1,128.0,8.0,0.0,0.0,3.19,3.06,10.86,0.56,0.38,0.44,0.12,0.0
1173,Super Liga (RS),69028,Alfa Mussá Baldé,Alfa Baldé,2005-02-02,54.57,15.09,13.07,31,30,1,519.0,17.3,0.7,0.07,6.27,4.6,14.03,5.0,2.17,4.27,1.37,0.7
1173,Super Liga (RS),72947,Prestige Mboungou,P. Mboungou,2000-07-10,46.3,13.7,10.36,24,24,0,347.0,14.46,0.75,0.04,5.67,3.58,10.85,3.21,3.08,6.54,2.12,0.92
1173,Super Liga (RS),73041,Mihailo Oreščanin,M. Oreščanin,1997-09-07,82.38,19.46,27.51,29,29,0,218.0,7.52,0.0,0.0,2.52,2.48,10.68,0.72,0.28,0.31,0.03,0.0
1173,Super Liga (RS),73042,Nikola Bogdanovski,N. Bogdanovski,1999-01-25,54.01,12.68,16.68,29,29,0,546.0,18.83,0.55,0.14,6.59,4.1,13.73,6.28,2.14,7.21,1.93,1.07
1173,Super Liga (RS),73044,Ranko Jokić,R. Jokić,1999-04-22,75.31,18.46,20.16,12,12,0,98.0,8.17,0.08,0.0,2.67,2.33,12.92,1.25,0.58,1.17,0.25,0.08
1173,Super Liga (RS),73045,Stefan Ranđelović,S. Ranđelović,1999-01-27,95.17,22.21,24.1,34,32,2,5.0,0.16,0.0,0.0,0.03,0.03,8.62,0.0,0.0,0.0,0.0,0.0
1173,Super Liga (RS),73049,Miloš Spasić,M. Spasić,1997-07-29,83.37,21.02,21.94,31,28,3,839.0,29.96,0.82,0.11,9.82,5.68,14.98,9.96,4.64,14.82,4.0,1.89
1173,Super Liga (RS),73050,Uroš Stojanović,U. Stojanović,1995-08-23,87.0,23.49,20.52,27,25,2,401.0,16.04,0.32,0.0,5.16,4.52,13.79,4.6,0.96,3.6,0.84,0.68
1173,Super Liga (RS),73053,Nemanja Krsmanović,N. Krsmanović,2003-05-09,73.4,19.5,20.61,27,26,1,448.0,17.23,0.42,0.08,5.96,5.08,13.97,4.08,0.46,2.38,0.81,0.58
1173,Super Liga (RS),73057,Abdoulaye Cissé,A. Cissé,1996-02-13,91.27,20.56,23.81,16,16,0,184.0,11.5,0.12,0.0,2.88,2.44,10.79,1.0,0.44,1.81,0.5,0.38
1173,Super Liga (RS),73059,Miloš Mijić,M. Mijić,1989-11-01,15.23,2.03,2.14,1,1,0,5.0,5.0,0.0,0.0,0.0,0.0,14.4,0.0,0.0,2.0,0.0,0.0
1173,Super Liga (RS),73062,Uros Blagojević,U. Blagojević,2002-03-21,44.89,10.3,12.88,7,6,1,44.0,7.33,0.0,0.0,1.5,1.5,19.42,3.33,0.33,1.83,0.33,0.33
1173,Super Liga (RS),73068,Nikola Srećković,N. Srećković,1996-04-26,55.3,15.15,13.67,24,21,3,362.0,17.24,0.48,0.05,5.48,4.0,13.0,4.24,1.81,5.62,1.33,0.81
1173,Super Liga (RS),73076,Stefan Cvetković,S. Cvetković,1998-01-12,35.86,9.77,9.36,17,15,2,103.0,6.87,0.33,0.0,2.73,1.6,13.25,2.47,1.33,3.13,1.07,0.4
1173,Super Liga (RS),73100,Nikola Leković,N. Leković,1989-12-19,96.86,21.75,35.41,4,4,0,52.0,13.0,0.25,0.0,5.75,4.75,13.35,3.75,0.0,0.75,0.5,0.5
1173,Super Liga (RS),73103,Aleksandar  Trajković,A. Trajković,2007-01-23,50.5,14.03,14.44,25,25,0,479.0,19.16,0.52,0.16,5.04,3.16,14.42,5.8,3.6,9.4,2.36,1.2
1173,Super Liga (RS),73105,Mateja Zuvić,M. Zuvić,2000-02-13,33.48,6.74,9.67,13,13,0,135.0,10.38,0.31,0.08,3.08,2.0,14.47,2.85,0.77,2.85,1.0,0.46
1173,Super Liga (RS),73110,Jovan Marinković,J. Marinković,1996-09-12,87.07,19.45,24.23,30,29,1,337.0,11.62,0.14,0.0,5.24,5.0,12.1,2.07,0.31,0.48,0.07,0.03
1173,Super Liga (RS),73542,Young-Woo Seol,Seol Young-Woo,1998-12-05,93.0,31.89,18.21,30,28,2,1106.0,39.5,1.46,0.25,14.5,13.04,13.86,11.29,3.14,7.46,2.18,1.71
1173,Super Liga (RS),90379,Numan Kurdić,N. Kurdić,1999-07-01,99.25,31.39,20.48,2,2,0,12.0,6.0,0.5,0.0,2.5,2.5,12.72,1.0,1.5,1.5,0.5,0.5
1173,Super Liga (RS),113475,Luka Stankovski,L. Stankovski,2002-09-02,27.55,8.21,5.58,12,11,1,127.0,11.55,0.09,0.0,3.27,2.27,13.77,3.55,2.0,4.0,0.91,0.36
1173,Super Liga (RS),117595,Vukašin Krstić,V. Krstić,2003-04-13,76.74,22.36,18.12,22,22,0,135.0,6.14,0.05,0.0,1.68,1.55,11.87,0.68,0.27,0.32,0.09,0.05
1173,Super Liga (RS),117598,Marko Mijailović,M. Mijailović,1997-08-14,72.99,18.3,19.1,30,27,3,377.0,13.96,0.15,0.0,4.85,3.81,15.69,4.89,0.41,1.3,0.44,0.26
1173,Super Liga (RS),123148,Taylor Wouter,T. Wouter,2002-07-16,40.09,11.53,8.72,10,10,0,160.0,16.0,0.5,0.2,4.6,3.4,14.75,6.8,2.7,8.2,1.8,1.2
1173,Super Liga (RS),128539,Jay Ifeanyi-Junior Enem,J. Enem,2003-03-11,61.39,16.79,15.39,28,25,3,624.0,24.96,1.52,0.32,7.28,3.64,15.1,10.32,7.92,18.24,5.24,2.32
1173,Super Liga (RS),131436,Nikola Stanković,N. Stanković,2003-04-24,80.59,27.16,16.09,12,12,0,347.0,28.92,1.83,0.08,11.67,10.67,13.94,9.33,2.67,5.42,2.08,1.75
1173,Super Liga (RS),141050,Vladimir Prijović,V. Prijović,2002-06-26,100.39,21.0,29.31,2,2,0,43.0,21.5,1.5,0.5,7.5,6.5,16.82,7.5,2.0,3.0,1.0,1.0
1173,Super Liga (RS),153826,Benjamin Acquah,B. Acquah,2000-12-29,41.45,11.12,11.58,13,13,0,166.0,12.77,0.54,0.08,4.15,3.31,13.76,1.92,0.69,3.31,0.54,0.31
1173,Super Liga (RS),154045,Kristian Šekularac,K. Šekularac,2003-12-07,68.16,20.99,16.0,10,10,0,363.0,36.3,0.4,0.0,7.8,6.2,13.69,6.5,3.7,8.4,1.5,0.6
1173,Super Liga (RS),163884,Driton Camaj,D. Camaj,1997-03-07,88.28,20.63,26.21,17,17,0,430.0,25.29,1.35,0.35,11.41,8.18,13.92,8.47,3.12,9.47,3.24,1.82
1173,Super Liga (RS),164785,Kilian Bevis,K. Bevis,1998-02-13,94.23,26.73,22.74,18,17,1,730.0,42.94,2.29,0.29,15.41,11.47,14.21,13.59,7.24,16.06,4.65,2.53
1173,Super Liga (RS),164794,Darko Gojković,D. Gojković,1988-09-26,55.63,9.63,19.07,3,2,1,4.0,2.0,0.0,0.0,0.5,0.5,5.06,0.0,0.0,0.0,0.0,0.0
1173,Super Liga (RS),166641,Mateja Milovanović ,M. Milovanović,2004-04-18,55.13,17.72,11.8,12,12,0,165.0,13.75,0.42,0.0,4.75,4.42,12.73,2.75,0.58,1.83,0.42,0.33
1173,Super Liga (RS),166680,Vando Baifas Félix,Vando Félix,2002-09-03,31.73,8.13,7.71,8,8,0,95.0,11.88,0.38,0.0,3.25,1.75,15.65,4.0,1.75,4.0,0.88,0.38
1173,Super Liga (RS),167204,Nikola Knezević,N. Knezević,2003-03-10,56.05,15.67,14.02,19,18,1,343.0,19.06,0.78,0.06,5.94,4.5,13.84,4.22,2.22,6.39,1.5,0.94
1173,Super Liga (RS),167206,Stefan Leković,S. Leković,2004-01-09,88.99,29.57,18.96,14,14,0,95.0,6.79,0.0,0.0,3.21,3.14,11.35,0.5,0.14,0.29,0.07,0.0
1173,Super Liga (RS),167207,Uroš Lazić,U. Lazić,2003-03-15,52.97,14.13,13.1,17,16,1,182.0,11.38,0.19,0.06,4.5,3.5,13.86,3.5,0.69,1.94,0.62,0.56
1173,Super Liga (RS),167211,Dario Grgić,D. Grgić,2003-03-16,55.52,17.62,12.06,13,12,1,301.0,25.08,0.58,0.08,7.33,5.92,13.06,4.58,1.92,7.0,1.67,0.92
1173,Super Liga (RS),167622,Collins Lusaka Sichenje,C. Sichenje,2003-09-19,97.18,24.84,25.3,17,17,0,124.0,7.29,0.18,0.0,2.24,2.18,10.84,0.82,0.29,0.59,0.12,0.06
1173,Super Liga (RS),170495,Matija Malekinusić,M. Malekinusić,1999-01-27,77.47,17.59,20.4,17,17,0,335.0,19.71,1.24,0.06,7.53,5.24,14.23,6.29,4.06,7.94,2.82,1.53
1173,Super Liga (RS),170709,Uroš Ignjatović,U. Ignjatović,2001-02-18,76.23,18.04,21.63,26,25,1,429.0,17.16,0.52,0.0,6.36,5.24,13.5,4.08,1.28,2.8,0.76,0.4
1173,Super Liga (RS),173057,Samson Iyede Onomigho,S. Iyede,1998-01-28,52.07,14.85,12.5,5,5,0,85.0,17.0,0.0,0.0,5.6,2.0,10.61,2.4,8.4,12.2,4.2,1.2
1173,Super Liga (RS),174254,Marko Milošević,M. Milošević,1991-02-07,99.32,30.79,22.2,34,34,0,19.0,0.56,0.0,0.0,0.29,0.29,6.58,0.0,0.0,0.0,0.0,0.0
1173,Super Liga (RS),174798,Sandro Trémoulet,S. Trémoulet,1999-11-18,97.13,22.19,25.05,31,30,1,163.0,5.43,0.03,0.0,2.07,2.07,12.71,0.7,0.2,0.5,0.03,0.03
1173,Super Liga (RS),178346,Stefan Tomović,S. Tomović,2001-10-14,91.46,23.61,25.37,31,30,1,1152.0,38.4,1.8,0.23,13.9,10.77,13.88,11.4,4.63,14.6,4.53,2.77
1173,Super Liga (RS),178771,Dušan Pantelić,D. Pantelić,1993-04-15,43.05,9.89,13.05,22,21,1,184.0,8.76,0.43,0.05,3.0,2.33,13.75,1.62,1.14,2.62,0.9,0.57
1173,Super Liga (RS),178777,Lazar Zličić,L. Zličić,1997-02-07,49.57,10.19,14.39,14,14,0,133.0,9.5,0.14,0.07,2.29,1.43,13.3,1.93,0.5,2.43,0.71,0.29
1173,Super Liga (RS),178838,Ibrahim Mustapha,I. Mustapha,2000-06-18,44.33,10.35,11.33,23,21,2,311.0,14.81,0.57,0.14,5.95,3.9,14.15,4.19,2.38,5.14,1.76,0.81
1173,Super Liga (RS),178860,Mihajlo Petković,M. Petković,2004-05-27,56.43,12.76,15.82,28,27,1,495.0,18.33,0.85,0.07,6.52,4.96,14.83,5.89,2.41,6.67,1.63,1.11
1173,Super Liga (RS),179084,Vladimir Lučić,V. Lučić,2002-06-28,57.05,19.34,10.47,22,20,2,563.0,28.15,1.55,0.15,10.75,8.95,13.92,8.4,5.1,9.6,2.4,1.5
1173,Super Liga (RS),180070,Jovan Manev,J. Manev,2001-01-25,70.46,16.03,20.47,12,12,0,58.0,4.83,0.08,0.0,1.83,1.83,9.15,0.33,0.0,0.25,0.0,0.0
1173,Super Liga (RS),180789,Shavy Warren Babicka,S. Babicka,2000-06-01,35.27,10.64,7.37,2,2,0,28.0,14.0,1.0,0.5,6.0,4.5,12.72,7.0,3.5,6.5,2.0,1.0
1173,Super Liga (RS),180909,Marko Alcevski,M. Alcevski,2002-04-16,95.45,22.03,27.34,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1173,Super Liga (RS),255701,Vicky Kiankaulua,V. Kiankaulua,2001-08-03,40.43,9.52,11.55,22,22,0,209.0,9.5,0.18,0.0,3.95,2.59,14.56,3.0,0.95,2.77,0.86,0.5
1173,Super Liga (RS),269446,Martin Novaković,M. Novaković,2001-01-05,63.08,16.06,15.26,25,23,2,670.0,29.13,1.04,0.09,8.96,6.13,13.28,4.87,4.09,10.83,3.22,1.65
1173,Super Liga (RS),269447,Mbouri Basile Yamkam,M. Yamkam,1998-01-02,89.41,24.45,21.23,15,13,2,130.0,10.0,0.46,0.0,4.0,3.46,13.27,2.31,0.46,1.69,0.38,0.38
1173,Super Liga (RS),269454,Aleksandar Varjačić,A. Varjačić,1991-05-23,54.69,12.45,18.67,18,18,0,187.0,10.39,0.67,0.06,4.22,3.56,18.2,4.56,1.0,1.89,0.56,0.39
1173,Super Liga (RS),285354,Bojan Dimoski,B. Dimoski,2001-11-23,49.81,16.66,11.83,6,6,0,119.0,19.83,0.17,0.0,7.33,5.33,10.95,3.0,3.5,6.83,2.0,0.83
1173,Super Liga (RS),301883,Andreja Stojanović,A. Stojanović,1998-11-12,74.36,18.28,18.98,17,15,2,285.0,19.0,0.6,0.0,7.07,5.6,13.55,5.47,1.4,3.8,1.2,0.8
1173,Super Liga (RS),301886,Balša Popović,B. Popović,2000-06-10,98.15,26.59,23.39,34,32,2,25.0,0.78,0.0,0.0,0.5,0.5,7.21,0.0,0.0,0.0,0.0,0.0
1173,Super Liga (RS),301889,Dejan Stanivuković,D. Stanivuković,1994-06-19,97.7,24.91,25.42,14,14,0,3.0,0.21,0.0,0.0,0.07,0.07,5.5,0.0,0.0,0.0,0.0,0.0
1173,Super Liga (RS),301898,Milan Joksimović,M. Joksimović,1990-02-09,73.2,18.55,23.25,12,12,0,83.0,6.92,0.17,0.08,2.67,2.33,14.88,1.67,0.0,0.08,0.08,0.08
1173,Super Liga (RS),301907,Vuk Bogdanović,V. Bogdanović,2002-04-03,52.82,8.9,18.36,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1173,Super Liga (RS),301908,Andrej Todoroski,A. Todoroski,1999-04-19,67.55,19.33,16.46,32,32,0,685.0,21.41,1.53,0.28,9.25,6.62,12.68,5.28,3.56,7.97,2.84,1.59
1173,Super Liga (RS),301912,Vanja Ilić,V. Ilić,1999-01-03,69.31,18.45,17.13,18,15,3,356.0,23.73,0.53,0.07,7.93,6.93,13.04,4.67,1.93,5.87,1.47,1.0
1173,Super Liga (RS),301918,Filip Bačkulja,F. Bačkulja,2002-06-25,83.02,18.46,24.59,21,20,1,126.0,6.3,0.1,0.0,2.45,2.15,13.51,1.5,0.35,0.4,0.1,0.05
1173,Super Liga (RS),301921,Marko Šarić,M. Šarić,1998-11-28,36.68,8.16,9.43,11,11,0,89.0,8.09,0.18,0.0,3.18,2.09,12.01,1.82,2.18,4.55,1.45,0.73
1173,Super Liga (RS),301935,Djordje Jovanović,D. Jovanović,2001-08-17,54.16,11.54,15.43,27,26,1,393.0,15.12,0.62,0.12,5.15,3.27,14.0,5.04,2.27,7.96,2.08,1.15
1173,Super Liga (RS),301939,Stefan Jovanović,S. Jovanović,1994-04-07,84.18,24.6,20.77,30,30,0,485.0,16.17,0.97,0.1,6.33,5.33,13.5,4.53,1.67,2.77,0.97,0.4
1173,Super Liga (RS),302139,Djordje  Kotlajić,D. Kotlajić,2004-01-13,37.13,7.61,13.08,3,3,0,28.0,9.33,0.0,0.0,2.67,2.0,13.25,1.67,1.33,3.0,0.33,0.33
1173,Super Liga (RS),302140,Luka Laban,L. Laban,2004-04-07,38.89,8.37,11.47,8,8,0,68.0,8.5,0.0,0.0,2.75,2.25,10.48,0.75,0.25,1.5,0.38,0.25
1173,Super Liga (RS),302141,Nikola Marinković,N. Marinković,2003-07-10,19.39,3.19,6.25,5,5,0,26.0,5.2,0.0,0.0,2.2,1.0,14.29,2.2,0.4,1.8,0.4,0.2
1173,Super Liga (RS),302145,Nemanja Mićević,N. Mićević,1999-01-28,66.83,19.48,16.21,5,4,1,31.0,7.75,0.0,0.0,3.25,3.0,9.71,0.0,0.25,0.5,0.0,0.0
1173,Super Liga (RS),302148,Veljko Kijevčanin,V. Kijevčanin,1999-08-03,52.99,13.14,17.42,12,12,0,205.0,17.08,0.58,0.08,7.0,5.25,13.28,3.75,2.17,4.67,2.0,0.83
1173,Super Liga (RS),302149,Zeljko Samcović,Z. Samcović,2002-09-12,97.96,21.87,26.78,33,32,1,12.0,0.38,0.0,0.0,0.25,0.25,5.02,0.0,0.0,0.0,0.0,0.0
1173,Super Liga (RS),302150,Nemanja Zunić,N. Zunić,2003-09-09,98.58,25.57,31.28,2,2,0,12.0,6.0,0.0,0.0,3.0,3.0,9.13,0.5,0.0,0.0,0.0,0.0
1173,Super Liga (RS),331893,Sankara William Karamoko,S. Karamoko,2003-11-09,50.64,11.83,13.86,30,30,0,439.0,14.63,0.53,0.1,5.5,3.37,13.78,4.8,2.77,7.4,2.73,1.23
1173,Super Liga (RS),439510,Rafael Batista Da Silva Junior,Juninho,2006-07-02,62.14,15.89,16.68,6,6,0,144.0,24.0,1.0,0.0,10.33,6.17,14.35,7.83,4.33,11.0,4.33,2.5
1173,Super Liga (RS),446249,Tyrone Ryan Conraad,T. Conraad,1997-04-07,30.16,9.09,6.65,8,8,0,91.0,11.38,0.5,0.0,3.75,2.25,13.65,3.88,3.62,7.5,2.12,1.0
1173,Super Liga (RS),507734,Danilo Mitrović,D. Mitrović,2001-03-23,43.11,12.17,11.56,4,4,0,50.0,12.5,0.0,0.0,4.5,4.5,13.51,2.25,1.5,3.75,1.0,1.0
1173,Super Liga (RS),511631,Dominic Sadi,D. Sadi,2003-09-02,81.28,18.56,23.56,22,21,1,467.0,22.24,0.62,0.19,6.76,5.19,13.21,5.48,2.43,6.71,1.52,0.86
1173,Super Liga (RS),556548,Janko Jevremović,J. Jevremović,2004-07-14,37.25,10.63,8.91,27,25,2,382.0,15.28,0.24,0.0,4.28,3.16,13.22,4.0,2.04,6.2,1.4,0.68
1173,Super Liga (RS),568932,David Ewemade,D. Ewemade,2005-06-17,52.8,13.46,11.82,5,4,1,61.0,15.25,0.75,0.25,5.5,3.75,14.98,6.75,0.75,4.75,1.75,1.25
1173,Super Liga (RS),581145,Leonardo Antonio,Léo Antônio,1997-06-09,74.67,18.74,21.55,22,21,1,144.0,6.86,0.24,0.0,2.52,2.38,9.36,0.43,0.1,0.19,0.14,0.14
1173,Super Liga (RS),583105,Brian Ramírez,B. Ramírez,2000-08-29,43.48,11.9,10.73,2,2,0,24.0,12.0,0.0,0.0,4.0,1.5,11.9,3.5,2.5,3.5,2.0,0.0
1173,Super Liga (RS),583310,Veljko Ilić,V. Ilić,2003-07-21,98.34,26.96,23.45,6,6,0,4.0,0.67,0.0,0.0,0.17,0.17,6.73,0.0,0.0,0.0,0.0,0.0
1173,Super Liga (RS),583405,Miljan Momcilović,M. Momcilović,2001-03-17,85.89,23.24,20.78,32,30,2,570.0,19.0,0.33,0.03,4.63,3.63,12.12,3.17,1.27,2.7,0.5,0.23
