competition_edition,league,player_id,player_name,player_short_name,player_birthdate,minutes,minutes_tip,minutes_otip,performance_count,performance_included_count,performance_failed_count,onballengagement_count_total,onballengagement_count,onballengagement_count_directregain,onballengagement_pct_directregain,onballengagement_count_indirectregain,onballengagement_pct_indirectregain,onballengagement_count_directdisruption,onballengagement_pct_directdisruption,onballengagement_count_indirectdisruption,onballengagement_pct_indirectdisruption,onballengagement_count_abovehsr,onballengagement_count_forcedbackward,onballengagement_pct_forcedbackward,onballengagement_count_beatenbymovement,onballengagement_pct_beatenbymovement,onballengagement_count_beatenbypossession,onballengagement_pct_beatenbypossession,onballengagement_count_pressingchain,onballengagement_count_consecutive,onballengagement_count_forwardtrajectory,onballengagement_count_dangeroussituation,onballengagement_count_dangeroussituation_dangermitigated,onballengagement_pct_dangermitigated,onballengagement_count_linebreakaffected,onballengagement_pct_linebreakaffected
1171,Ekstraklasa (PL),25119,Marcel  Wędrychowski,M. Wędrychowski,2002-01-13,31.82,7.9,7.9,28,27,1,697.0,25.81,0.56,2.15,3.15,12.19,0.19,0.72,1.37,5.31,5.11,1.74,6.74,0.04,0.14,0.11,0.43,10.93,7.11,9.26,4.48,0.41,2.59,2.85,11.05
1171,Ekstraklasa (PL),25122,Maciej Wolski,M. Wolski,1997-03-29,87.77,19.96,27.62,19,19,0,702.0,36.95,1.21,3.28,5.47,14.82,0.47,1.28,1.89,5.13,4.89,2.21,5.98,0.84,2.28,1.21,3.28,8.58,5.16,12.26,13.42,1.95,6.08,3.05,8.26
1171,Ekstraklasa (PL),25132,Łukasz Sekulski,L. Sekulski,1990-11-03,77.43,18.88,24.53,27,27,0,1170.0,43.33,0.74,1.71,4.85,11.2,0.22,0.51,1.15,2.65,10.37,2.0,4.62,0.04,0.09,0.22,0.51,15.33,8.15,12.19,8.33,0.59,1.67,4.0,9.23
1171,Ekstraklasa (PL),25136,Jan Grzesik,J. Grzesik,1994-10-21,93.13,23.14,22.35,34,34,0,1089.0,32.03,1.24,3.86,5.15,16.07,0.62,1.93,1.53,4.78,4.26,1.65,5.14,0.5,1.56,0.82,2.57,7.79,4.5,9.68,10.88,1.62,6.49,1.68,5.23
1171,Ekstraklasa (PL),25383,Marco Burch,M. Burch,2000-10-19,98.04,28.71,24.29,5,5,0,150.0,30.0,0.6,2.0,6.4,21.33,0.4,1.33,1.4,4.67,5.2,0.8,2.67,0.6,2.0,0.8,2.67,7.8,3.2,6.2,12.0,2.8,9.92,1.8,6.0
1171,Ekstraklasa (PL),25576,Ibán Salvador Edu,Ibán Salvador,1995-12-11,44.88,10.09,13.15,17,16,1,433.0,27.06,0.44,1.62,2.69,9.93,0.06,0.23,0.62,2.31,4.88,1.38,5.08,0.0,0.0,0.19,0.69,12.0,5.12,7.75,3.62,0.0,0.0,1.94,7.16
1171,Ekstraklasa (PL),25617,Juan De Dios de Dios Rivas Margalef,Juande Rivas,1999-07-07,90.35,25.29,21.79,29,29,0,332.0,11.45,0.41,3.61,2.86,25.0,0.1,0.9,0.45,3.92,2.17,0.38,3.31,0.48,4.22,0.59,5.12,2.45,0.93,2.24,6.24,1.34,12.39,0.24,2.11
1171,Ekstraklasa (PL),25698,Sergio Lozano Lluch,Sergio Lozano,1999-03-24,46.36,13.43,10.93,14,14,0,295.0,21.07,0.57,2.71,3.93,18.64,0.07,0.34,0.71,3.39,1.5,0.64,3.05,0.07,0.34,0.29,1.36,5.0,3.5,6.0,6.64,1.14,6.12,1.29,6.1
1171,Ekstraklasa (PL),25710,Borja Galán González,Borja Galán,1993-04-26,83.22,20.45,21.19,30,29,1,894.0,30.83,0.97,3.13,4.1,13.31,0.79,2.57,1.76,5.7,5.34,1.55,5.03,0.28,0.89,0.66,2.13,9.38,3.79,9.9,8.86,1.69,6.37,1.59,5.15
1171,Ekstraklasa (PL),25810,Angel Baena Pérez,Angel Baena,2000-10-13,51.84,13.04,12.79,29,29,0,682.0,23.52,0.69,2.93,3.93,16.72,0.1,0.44,0.69,2.93,4.31,1.0,4.25,0.07,0.29,0.31,1.32,8.41,4.17,7.69,4.1,0.41,3.25,2.03,8.65
1171,Ekstraklasa (PL),25891,Hugo Claudio Vallejo Avilés,Hugo Vallejo,2000-02-15,61.11,17.24,14.72,27,27,0,733.0,27.15,1.04,3.82,3.63,13.37,0.11,0.41,1.3,4.78,5.04,1.93,7.1,0.11,0.41,0.33,1.23,10.44,4.81,10.0,4.93,0.59,2.77,2.48,9.14
1171,Ekstraklasa (PL),26059,Lukas Podolski,L. Podolski,1985-06-04,21.37,5.84,5.12,16,16,0,123.0,7.69,0.38,4.88,0.69,8.94,0.06,0.81,0.38,4.88,1.31,0.44,5.69,0.0,0.0,0.0,0.0,4.0,1.25,2.38,0.88,0.12,4.18,0.75,9.75
1171,Ekstraklasa (PL),26659,Ricardo Visus Contreras,Ricardo Visus,2001-04-24,99.85,25.81,24.36,19,19,0,223.0,11.74,0.84,7.17,2.68,22.87,0.32,2.69,0.47,4.04,2.84,0.11,0.9,0.53,4.48,0.32,2.69,2.21,0.89,2.16,7.63,1.74,16.6,0.16,1.35
1171,Ekstraklasa (PL),26661,Jorge Jiménez Rodríguez,Jorge Jiménez,1999-05-20,63.01,16.6,18.98,9,9,0,450.0,50.0,0.89,1.78,3.67,7.33,0.0,0.0,2.0,4.0,4.44,3.67,7.33,0.11,0.22,0.33,0.67,16.33,8.56,15.22,8.33,0.89,2.23,4.33,8.67
1171,Ekstraklasa (PL),26699,Paul Mukairu,P. Mukairu,2000-01-18,65.94,17.47,15.97,34,33,1,1255.0,38.03,0.7,1.83,5.3,13.94,0.12,0.32,1.64,4.3,6.58,2.73,7.17,0.09,0.24,0.15,0.4,15.91,8.09,11.36,5.73,0.45,1.56,4.12,10.84
1171,Ekstraklasa (PL),26770,Jesse Bosch,J. Bosch,2000-02-01,65.15,15.61,18.19,11,11,0,378.0,34.36,0.09,0.26,5.18,15.08,0.27,0.79,1.18,3.44,3.64,2.55,7.41,0.27,0.79,0.73,2.12,9.91,5.36,13.0,12.0,1.45,4.88,2.82,8.2
1171,Ekstraklasa (PL),27178,João Gervásio Bragança Moutinho,João Moutinho,1998-01-12,61.7,16.84,14.75,11,11,0,175.0,15.91,0.73,4.57,2.82,17.71,0.0,0.0,1.55,9.71,3.27,0.73,4.57,0.64,4.0,0.64,4.0,4.82,1.55,4.82,6.18,0.82,4.86,0.64,4.0
1171,Ekstraklasa (PL),27296,Ibrahima Camará,I. Camará,1999-01-25,58.4,15.19,14.15,23,23,0,432.0,18.78,0.57,3.01,3.04,16.2,0.22,1.16,0.7,3.7,2.04,0.83,4.4,0.22,1.16,0.35,1.85,4.3,2.87,4.26,7.13,1.0,5.67,1.61,8.57
1171,Ekstraklasa (PL),27304,Matchoi Bobó Djaló,Matchoi Djaló,2003-04-10,39.67,10.94,10.79,18,17,1,347.0,20.41,0.47,2.31,2.29,11.24,0.06,0.29,0.65,3.17,2.0,1.71,8.36,0.0,0.0,0.12,0.58,5.06,3.53,5.71,4.24,0.47,3.65,2.12,10.37
1171,Ekstraklasa (PL),27405,Louka Daniel Prip Andreasen,L. Prip,1997-06-29,56.68,17.99,13.35,8,8,0,209.0,26.12,0.62,2.39,4.88,18.66,0.12,0.48,0.62,2.39,3.0,2.0,7.65,0.0,0.0,0.12,0.48,9.12,4.62,6.25,3.62,0.38,2.07,1.62,6.22
1171,Ekstraklasa (PL),27406,Peter Therkildsen,P. Therkildsen,1998-06-13,58.78,14.14,15.47,8,8,0,148.0,18.5,0.62,3.38,3.5,18.92,0.5,2.7,1.0,5.41,2.0,0.5,2.7,0.0,0.0,0.62,3.38,3.88,2.0,4.12,7.12,1.25,7.54,0.75,4.05
1171,Ekstraklasa (PL),27519,Daniel Pacheco Lobato,Dani Pacheco,1991-01-05,75.71,18.9,23.45,31,30,1,918.0,30.6,1.27,4.14,4.73,15.47,0.3,0.98,1.07,3.49,3.57,1.37,4.47,0.13,0.44,0.73,2.4,5.73,3.83,7.4,11.6,1.37,6.04,1.83,5.99
1171,Ekstraklasa (PL),27678,Leonardo Miramar Rocha,Leonardo Rocha,1997-05-23,49.65,11.71,13.26,29,29,0,658.0,22.69,0.34,1.52,2.38,10.49,0.03,0.15,0.93,4.1,4.66,1.45,6.38,0.0,0.0,0.0,0.0,11.93,4.38,7.31,1.55,0.0,0.0,1.9,8.36
1171,Ekstraklasa (PL),27803,Ilya Shkurin,I. Shkurin,1999-08-17,50.29,12.77,12.94,30,29,1,742.0,25.59,0.21,0.81,2.59,10.11,0.07,0.27,1.0,3.91,2.93,1.55,6.06,0.0,0.0,0.1,0.4,14.14,3.34,9.79,1.66,0.14,0.81,2.52,9.84
1171,Ekstraklasa (PL),28144,Gustav Henriksson,G. Henriksson,1998-02-03,94.54,23.44,25.49,29,29,0,287.0,9.9,0.24,2.44,2.31,23.34,0.1,1.05,0.45,4.53,1.34,0.41,4.18,0.66,6.62,0.34,3.48,1.9,0.76,2.41,6.1,1.48,15.18,0.07,0.7
1171,Ekstraklasa (PL),28192,Hussein Ali Haidar,Hussein Ali,2002-03-01,36.13,8.92,9.49,15,15,0,151.0,10.07,0.27,2.65,1.8,17.88,0.33,3.31,0.53,5.3,1.27,0.27,2.65,0.2,1.99,0.2,1.99,2.2,0.67,3.53,4.13,0.93,11.45,0.33,3.31
1171,Ekstraklasa (PL),29138,Matej Rodin,M. Rodin,1996-02-13,97.13,24.35,23.77,26,25,1,358.0,14.32,0.92,6.43,3.52,24.58,0.32,2.23,0.44,3.07,2.12,0.16,1.12,0.76,5.31,0.44,3.07,2.12,1.68,3.2,7.44,1.8,13.82,0.24,1.68
1171,Ekstraklasa (PL),29447,Leo Bengtsson,L. Bengtsson,1998-05-26,66.84,20.12,15.74,33,32,1,1101.0,34.41,0.78,2.27,4.19,12.17,0.19,0.54,1.0,2.91,5.41,3.12,9.08,0.16,0.45,0.44,1.27,13.38,7.78,10.81,6.75,0.44,1.81,3.66,10.63
1171,Ekstraklasa (PL),29624,Sebastian Bergier,S. Bergier,1999-12-20,82.16,20.52,20.1,30,30,0,1262.0,42.07,0.4,0.95,5.63,13.39,0.07,0.16,1.73,4.12,7.57,2.03,4.83,0.07,0.16,0.03,0.08,20.73,5.97,12.97,3.03,0.2,0.64,3.43,8.16
1171,Ekstraklasa (PL),29631,Xavier Dziekoński,X. Dziekoński,2003-10-06,98.17,24.02,26.83,34,34,0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1171,Ekstraklasa (PL),29632,Karol Struski,K. Struski,2001-01-18,60.07,17.58,14.31,21,21,0,578.0,27.52,1.05,3.81,5.14,18.68,0.29,1.04,0.9,3.29,3.43,1.52,5.54,0.1,0.35,0.33,1.21,8.1,5.14,9.95,8.95,1.24,5.88,2.33,8.48
1171,Ekstraklasa (PL),29633,Bartłomiej  Wdowik,B. Wdowik,2000-09-25,83.23,24.39,19.17,30,30,0,615.0,20.5,0.7,3.41,3.93,19.19,0.33,1.63,1.2,5.85,2.8,0.93,4.55,0.4,1.95,0.63,3.09,3.73,2.17,5.57,8.0,1.17,6.32,0.87,4.23
1171,Ekstraklasa (PL),29640,Kacper  Smoliński,K. Smoliński,2001-02-07,35.28,9.34,8.99,12,12,0,254.0,21.17,0.58,2.76,2.33,11.03,0.33,1.57,0.83,3.94,3.33,1.92,9.06,0.08,0.39,0.17,0.79,7.08,5.08,6.0,4.33,0.42,2.96,1.67,7.87
1171,Ekstraklasa (PL),29660,Piotr Krawczyk,P. Krawczyk,1994-12-29,17.19,2.92,5.89,3,3,0,54.0,18.0,0.0,0.0,1.67,9.26,0.0,0.0,0.0,0.0,3.33,0.67,3.7,0.0,0.0,0.0,0.0,5.67,4.67,3.67,3.67,0.0,0.0,1.67,9.26
1171,Ekstraklasa (PL),29662,Aleksander Buksa,А. Buksa,2003-01-15,33.21,8.24,6.81,4,4,0,49.0,12.25,0.0,0.0,1.75,14.28,0.0,0.0,0.0,0.0,2.75,0.75,6.12,0.0,0.0,0.25,2.04,6.25,2.0,4.25,1.5,0.25,2.78,0.25,2.04
1171,Ekstraklasa (PL),29664,Krzysztof Kamiński,K. Kamiński,1990-11-26,76.26,19.9,18.55,4,4,0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1171,Ekstraklasa (PL),29665,Damian Michalski,D. Michalski,1998-05-17,86.92,16.74,25.43,23,23,0,301.0,13.09,0.39,2.99,2.74,20.93,0.26,1.99,0.52,3.99,1.26,0.22,1.66,0.35,2.66,0.48,3.65,2.0,1.3,3.43,8.61,1.39,10.86,0.22,1.66
1171,Ekstraklasa (PL),29666,Dawid Kocyła,D. Kocyła,2002-07-23,67.19,15.68,17.68,31,31,0,1138.0,36.71,1.1,2.99,5.06,13.8,0.35,0.97,1.87,5.1,7.77,1.55,4.22,0.26,0.7,0.71,1.93,12.65,7.9,12.13,7.94,0.77,2.6,3.61,9.84
1171,Ekstraklasa (PL),29690,Kacper Chodyna,K. Chodyna,1999-05-24,61.39,14.81,15.31,15,15,0,386.0,25.73,1.33,5.18,3.93,15.28,0.13,0.52,1.33,5.18,4.2,1.4,5.44,0.2,0.78,0.4,1.55,8.73,5.0,9.93,5.33,0.6,2.84,2.07,8.03
1171,Ekstraklasa (PL),29848,Henrich Ravas,H. Ravas,1997-08-16,99.74,19.28,27.73,4,4,0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1171,Ekstraklasa (PL),29919,Aleksandar Ćirković,A. Ćirković,2001-09-21,76.24,19.16,18.83,24,23,1,835.0,36.3,0.78,2.16,5.3,14.61,0.22,0.6,1.74,4.79,6.65,2.83,7.78,0.04,0.12,0.43,1.2,13.3,7.48,12.87,5.83,0.57,2.07,4.0,11.02
1171,Ekstraklasa (PL),29985,Emil Kornvig,E. Kornvig,2000-04-28,91.6,22.05,22.38,15,15,0,765.0,51.0,1.2,2.35,9.07,17.78,0.47,0.92,2.13,4.18,10.07,2.73,5.36,0.53,1.05,0.67,1.31,19.53,9.0,15.93,9.73,1.27,3.12,6.0,11.77
1171,Ekstraklasa (PL),30068,Apostolos Konstantopoulos,A. Konstantopoulos,2002-08-02,67.31,18.91,15.52,19,19,0,276.0,14.53,1.16,7.97,2.84,19.57,0.32,2.17,0.68,4.71,2.16,0.21,1.45,0.53,3.62,0.84,5.8,2.16,1.89,3.05,7.58,2.21,16.68,0.53,3.62
1171,Ekstraklasa (PL),30269,Leandro Mário Baldé Sanca,Leandro Sanca,2000-01-04,54.64,16.01,12.91,34,34,0,776.0,22.82,1.15,5.03,3.53,15.46,0.21,0.9,0.85,3.74,5.0,1.15,5.03,0.24,1.03,0.26,1.16,6.5,4.0,7.41,5.88,0.88,5.8,1.85,8.12
1171,Ekstraklasa (PL),30596,Patrik Wålemark,P. Wålemark,2001-10-14,57.71,18.46,12.77,17,16,1,498.0,31.12,0.62,2.01,4.69,15.06,0.12,0.4,1.06,3.41,5.0,2.0,6.43,0.0,0.0,0.12,0.4,12.06,5.94,9.69,4.69,0.38,1.52,3.31,10.64
1171,Ekstraklasa (PL),30623,Elias Olsson,E. Olsson,2003-04-23,67.86,14.81,16.72,8,8,0,85.0,10.62,0.38,3.53,2.12,20.0,0.38,3.53,0.25,2.35,1.25,0.12,1.18,0.38,3.53,0.12,1.18,1.0,1.62,1.88,5.88,1.38,12.01,0.12,1.18
1171,Ekstraklasa (PL),30745,Maksym Chłań,M. Chłań,2003-01-27,78.9,22.76,19.44,26,25,1,927.0,37.08,1.4,3.78,5.36,14.45,0.36,0.97,1.36,3.67,5.04,2.56,6.9,0.12,0.32,0.28,0.76,13.8,5.6,12.2,5.68,0.48,1.62,3.68,9.92
1171,Ekstraklasa (PL),30782,Filip Szymczak,F. Szymczak,2002-05-06,41.88,13.59,9.32,4,4,0,85.0,21.25,0.5,2.35,3.75,17.65,0.0,0.0,0.25,1.18,4.25,2.0,9.41,0.0,0.0,0.0,0.0,9.5,5.5,7.25,2.0,0.25,5.0,1.5,7.06
1171,Ekstraklasa (PL),30786,Ariel  Mosór,A. Mosór,2003-02-19,84.4,23.46,20.37,11,11,0,165.0,15.0,0.27,1.82,2.82,18.79,0.45,3.03,1.0,6.67,1.27,0.36,2.42,0.36,2.43,0.27,1.82,2.27,1.27,3.45,9.0,1.55,12.1,0.36,2.43
1171,Ekstraklasa (PL),30788,Nikodem Niski,N. Niski,2002-04-14,25.76,6.06,6.52,19,19,0,275.0,14.47,0.21,1.45,1.74,12.0,0.0,0.0,0.79,5.46,2.47,1.0,6.91,0.0,0.0,0.16,1.09,5.89,2.84,4.74,2.37,0.11,2.96,1.68,11.64
1171,Ekstraklasa (PL),30791,Kryspin Szcześniak,K. Szcześniak,2001-01-08,57.77,14.94,15.78,16,15,1,161.0,10.73,0.73,6.83,1.87,17.39,0.07,0.62,0.4,3.73,1.8,0.2,1.86,0.8,7.45,0.13,1.24,2.67,1.0,2.6,4.73,1.33,18.33,0.67,6.21
1171,Ekstraklasa (PL),30798,Kacper Urbański,K. Urbański,2004-09-07,53.32,15.55,12.57,21,19,2,700.0,36.84,0.68,1.86,5.26,14.28,0.42,1.14,1.26,3.43,5.84,2.84,7.71,0.11,0.29,0.26,0.71,13.68,10.74,11.95,5.32,0.53,1.97,4.47,12.14
1171,Ekstraklasa (PL),30799,Kacper Sezonienko,K. Sezonienko,2003-03-23,64.44,15.42,16.28,31,30,1,1198.0,39.93,0.7,1.75,5.37,13.44,0.3,0.75,1.53,3.84,8.93,2.5,6.26,0.03,0.08,0.3,0.75,17.03,8.93,11.53,5.03,0.37,1.3,4.3,10.77
1171,Ekstraklasa (PL),30800,Kamil  Lukoszek ,K. Lukoszek,2002-04-04,34.08,9.86,8.2,18,18,0,324.0,18.0,0.28,1.54,2.83,15.74,0.06,0.31,0.72,4.01,2.94,1.28,7.1,0.11,0.62,0.22,1.23,6.33,3.78,5.89,3.06,0.28,2.83,1.5,8.33
1171,Ekstraklasa (PL),30801,Jakub Sypek,J. Sypek,2001-04-07,34.29,7.04,9.21,30,30,0,556.0,18.53,0.37,1.98,3.1,16.73,0.0,0.0,0.6,3.24,3.53,1.4,7.55,0.0,0.0,0.1,0.54,4.83,3.17,5.77,3.93,0.37,2.69,1.83,9.89
1171,Ekstraklasa (PL),30807,Kacper Trelowski,K. Trelowski,2003-08-19,98.16,28.93,23.2,16,16,0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1171,Ekstraklasa (PL),30816,Aleksander  Paluszek,A. Paluszek,2001-04-09,99.88,22.07,17.8,1,1,0,14.0,14.0,1.0,7.14,2.0,14.29,0.0,0.0,1.0,7.14,2.0,0.0,0.0,0.0,0.0,2.0,14.29,3.0,2.0,3.0,7.0,3.0,21.43,1.0,7.14
1171,Ekstraklasa (PL),30871,Enrique Gómez Hermoso,Kike Hermoso,1999-08-10,88.7,20.22,23.52,21,21,0,307.0,14.62,0.71,4.89,3.57,24.43,0.05,0.33,0.52,3.58,2.29,0.14,0.98,0.9,6.19,0.43,2.93,2.38,1.14,4.0,8.19,1.9,14.51,0.48,3.26
1171,Ekstraklasa (PL),30897,David González Plata,Nono,1991-05-28,42.89,10.54,11.49,26,26,0,806.0,31.0,0.92,2.98,3.69,11.91,0.23,0.74,1.19,3.85,4.62,2.04,6.58,0.04,0.12,0.38,1.24,11.0,7.88,9.35,5.38,0.54,2.05,2.69,8.68
1171,Ekstraklasa (PL),30944,Bogdan Racovițan,B. Racovițan,2000-06-06,93.43,26.55,22.7,30,30,0,411.0,13.7,0.63,4.62,3.3,24.09,0.27,1.95,0.5,3.65,2.1,0.23,1.7,0.7,5.11,0.4,2.92,1.47,1.57,2.13,8.73,1.6,12.44,0.17,1.22
1171,Ekstraklasa (PL),31043,Vahan Bichakhchyan,V. Bichakhchyan,1999-07-09,59.8,16.77,15.24,21,20,1,817.0,40.85,0.8,1.96,6.15,15.05,0.25,0.61,1.25,3.06,8.05,2.6,6.36,0.0,0.0,0.25,0.61,16.75,11.3,13.0,5.8,0.95,3.13,3.75,9.18
1171,Ekstraklasa (PL),31320,Pau Resta Tell,P. Resta,2000-11-14,93.08,22.97,25.47,24,24,0,405.0,16.88,1.0,5.93,3.83,22.72,0.25,1.48,0.88,5.19,1.25,0.12,0.74,0.58,3.46,0.54,3.21,2.88,1.46,4.79,9.33,1.71,10.9,0.21,1.24
1171,Ekstraklasa (PL),31962,Eduardo David Espiau Hernández,Edu Espiau,1994-12-19,59.65,14.15,15.68,29,29,0,935.0,32.24,0.38,1.18,3.38,10.48,0.1,0.32,1.0,3.1,8.14,2.0,6.2,0.03,0.11,0.03,0.11,17.07,6.14,11.48,2.48,0.24,0.76,3.14,9.73
1171,Ekstraklasa (PL),31996,Jérémy Demian Blasco,J. Blasco,1999-02-12,82.47,19.76,19.76,15,15,0,140.0,9.33,0.53,5.71,2.0,21.43,0.07,0.71,0.47,5.0,1.73,0.2,2.14,0.67,7.14,0.8,8.57,0.47,0.6,1.53,7.33,1.93,20.51,0.13,1.43
1171,Ekstraklasa (PL),32021,Sergio Guerrero Romero,Sergio Guerrero,1999-04-10,59.95,14.14,16.81,27,27,0,876.0,32.44,0.93,2.85,4.59,14.16,0.11,0.34,0.85,2.63,5.22,1.56,4.8,0.22,0.68,0.85,2.62,8.7,5.59,9.07,10.7,1.19,4.41,4.26,13.13
1171,Ekstraklasa (PL),32026,Alvis Jaunzems,A. Jaunzems,1999-06-16,77.78,16.98,19.16,9,9,0,246.0,27.33,1.0,3.66,5.56,20.33,0.67,2.44,1.33,4.88,4.33,1.22,4.47,0.56,2.03,1.0,3.66,4.56,3.78,5.33,10.89,2.11,7.99,1.22,4.47
1171,Ekstraklasa (PL),32029,Julien  Célestine,J. Célestine,1997-07-24,90.76,21.78,23.42,8,8,0,106.0,13.25,1.0,7.55,2.0,15.09,0.25,1.89,0.62,4.72,2.5,0.5,3.77,0.62,4.72,0.38,2.83,2.62,1.0,3.5,7.0,1.38,11.51,0.12,0.94
1171,Ekstraklasa (PL),32124,Brandon Dominguès,B. Dominguès,2000-06-06,60.6,18.12,15.61,5,5,0,141.0,28.2,1.2,4.26,4.4,15.6,0.2,0.71,1.2,4.26,4.8,1.8,6.38,0.2,0.71,0.2,0.71,11.0,5.0,10.6,5.4,0.4,2.4,2.2,7.8
1171,Ekstraklasa (PL),32281,Juergen Farid Elitim Sepúlveda,J. Elitim,1999-07-13,81.14,22.44,18.92,24,22,2,968.0,44.0,1.55,3.51,6.95,15.81,0.27,0.62,1.27,2.89,5.36,2.14,4.86,0.23,0.52,0.68,1.55,16.23,7.95,14.27,9.73,1.64,4.6,3.95,8.99
1171,Ekstraklasa (PL),32464,Szymon Czyż,S. Czyż,2001-07-08,61.28,15.58,15.2,18,18,0,440.0,24.44,0.72,2.95,3.72,15.23,0.28,1.14,0.56,2.27,2.67,1.33,5.45,0.06,0.23,0.39,1.59,6.61,3.67,8.61,8.83,1.11,4.73,2.11,8.64
1171,Ekstraklasa (PL),32469,Bogdan Viunnyk,B. Viunnyk,2002-05-21,43.59,9.77,11.05,25,24,1,620.0,25.83,0.5,1.94,3.92,15.16,0.12,0.48,0.92,3.55,5.67,1.92,7.42,0.0,0.0,0.08,0.32,9.79,4.25,8.33,3.33,0.46,2.28,3.38,13.06
1171,Ekstraklasa (PL),32552,Martin Minchev,M. Minchev,2001-04-22,59.62,15.8,14.98,29,29,0,1156.0,39.86,0.59,1.47,5.76,14.45,0.38,0.95,1.66,4.15,7.9,3.17,7.96,0.14,0.35,0.38,0.95,15.17,9.28,12.97,5.86,0.69,2.09,3.79,9.51
1171,Ekstraklasa (PL),32658,Imad Rondić,I. Rondić,1999-02-16,37.56,10.48,8.7,12,12,0,278.0,23.17,0.17,0.72,3.33,14.39,0.08,0.36,0.92,3.96,4.42,1.5,6.47,0.0,0.0,0.25,1.08,10.17,4.08,6.25,3.25,0.17,1.38,2.25,9.71
1171,Ekstraklasa (PL),32690,Lukáš Sadílek,L. Sadílek,1996-05-23,75.72,21.7,20.1,15,15,0,753.0,50.2,1.33,2.66,6.8,13.55,0.73,1.46,1.33,2.66,7.4,3.07,6.11,0.0,0.0,0.67,1.33,19.8,11.33,14.8,10.8,1.87,4.38,5.4,10.76
1171,Ekstraklasa (PL),32704,Žan Rogelj,Ž. Rogelj,1999-11-25,92.15,21.92,29.51,26,25,1,1154.0,46.16,1.2,2.6,6.4,13.86,0.36,0.78,2.48,5.37,5.84,2.84,6.15,0.36,0.78,1.04,2.25,6.32,6.56,15.16,14.04,1.68,4.22,2.24,4.85
1171,Ekstraklasa (PL),32782,Osvaldo Pedro Capemba,Capita,2002-01-10,69.23,17.26,17.58,20,20,0,777.0,38.85,1.05,2.7,4.7,12.1,0.3,0.77,1.2,3.09,6.55,2.1,5.4,0.15,0.39,0.25,0.64,14.2,8.5,13.35,7.25,0.75,2.27,3.75,9.65
1171,Ekstraklasa (PL),32783,Abdoul Fessal Tapsoba,A. Tapsoba,2001-08-23,43.43,10.38,10.16,31,31,0,701.0,22.61,0.58,2.57,3.45,15.26,0.06,0.29,0.77,3.42,4.61,1.48,6.56,0.0,0.0,0.1,0.43,8.32,4.13,7.58,3.68,0.55,4.43,2.29,10.13
1171,Ekstraklasa (PL),32970,Leonardo Borges da Silva,Léo Borges,2001-01-03,67.53,18.05,16.06,20,19,1,429.0,22.58,1.47,6.53,3.79,16.78,0.58,2.56,1.16,5.13,3.84,0.84,3.73,0.63,2.8,0.84,3.73,4.68,2.95,6.37,9.11,1.84,10.28,0.74,3.26
1171,Ekstraklasa (PL),33225,Leon Flach,L. Flach,2001-02-28,45.27,13.89,9.63,20,20,0,410.0,20.5,1.0,4.88,3.35,16.34,0.25,1.22,0.7,3.41,2.8,0.7,3.41,0.1,0.49,0.2,0.98,5.75,3.9,5.2,6.3,1.25,7.26,1.15,5.61
1171,Ekstraklasa (PL),33237,Vladimir Nikolov,V. Nikolov,2001-02-07,31.64,7.57,7.78,25,25,0,437.0,17.48,0.2,1.14,2.44,13.96,0.0,0.0,0.48,2.75,4.0,0.52,2.98,0.0,0.0,0.04,0.23,7.92,2.92,4.08,2.16,0.12,0.79,1.6,9.15
1171,Ekstraklasa (PL),33536,Aleks Ławniczak,A. Ławniczak,1999-05-05,97.11,20.21,28.58,17,17,0,242.0,14.24,0.88,6.2,2.82,19.83,0.24,1.65,0.59,4.13,2.71,0.65,4.55,0.35,2.48,0.41,2.89,2.29,0.82,3.65,6.71,1.29,9.77,0.41,2.89
1171,Ekstraklasa (PL),33542,Kajetan Szmyt,K. Szmyt,2002-05-29,69.77,17.19,18.82,32,32,0,1010.0,31.56,0.62,1.98,4.25,13.47,0.22,0.69,1.16,3.66,4.97,1.97,6.24,0.09,0.3,0.25,0.79,9.44,4.94,10.16,6.81,0.38,1.59,2.66,8.42
1171,Ekstraklasa (PL),33546,Bartosz Nowak,B. Nowak,1993-08-25,97.24,23.68,25.25,34,33,1,1947.0,59.0,0.88,1.49,7.7,13.05,0.36,0.62,2.18,3.7,9.82,3.52,5.96,0.06,0.1,0.45,0.77,26.15,12.61,21.36,8.52,0.58,1.3,5.0,8.47
1171,Ekstraklasa (PL),33547,Norbert Wojtuszek,N. Wojtuszek,2001-10-05,78.85,23.15,18.99,33,33,0,918.0,27.82,1.33,4.79,4.85,17.43,0.39,1.42,0.94,3.38,2.79,1.7,6.1,0.36,1.31,0.55,1.96,6.21,4.03,9.55,9.15,1.76,6.82,1.27,4.58
